Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT3G23122,35.0333579,-0.961066982,0.43821106,-2.19316003,0.028295851,0.200042517,,protein_coding,protein_coding;
AT3G23123,344.4767505,-0.140118877,0.116426817,-1.203493149,0.228785541,0.615306821,,protein_coding,protein_coding;Transmembrane protein 
AT3G23125,89.05815077,-0.156024054,0.247357571,-0.630763204,0.528195366,0.841467126,MIR173,miRNA,MIR173;miRNA;MIR173; miRNA 
AT3G23140,198.4005797,-0.105816734,0.151380892,-0.699009844,0.484545879,0.820317947,URO,protein_coding,URO;protein_coding;URO 
AT3G23150,18.98002765,-0.418107221,0.431243197,-0.969539286,0.332276189,0.716294503,ETR2,protein_coding,ETR2;protein_coding;Ethylene receptor 2 
AT3G23160,114.8355579,-0.132933498,0.195561936,-0.679751388,0.496661892,0.827124828,,protein_coding,protein_coding;Plant/protein (DUF668) 
AT3G23165,610.1569556,-0.26135229,0.111069623,-2.353049229,0.018620169,0.153918997,LCR42,protein_coding,LCR42;protein_coding;LCR42 
AT3G23167,192.6959542,0.048366196,0.142269769,0.339961163,0.733885776,0.929795724,LCR39,protein_coding,LCR39;protein_coding;Putative defensin-like protein 185 
AT3G23170,601.261898,-0.270130265,0.119770092,-2.255406669,0.024107814,0.181406028,,protein_coding,protein_coding;At3g23170 
AT3G23172,132.0519085,0.178808712,0.221178541,0.808436077,0.418839591,0.780603369,,protein_coding,protein_coding;unknown protein; Has 1 Blast hits to 1 proteins in 1 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 1; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT3G23175,1.268977821,-0.259105123,1.396355065,-0.185558193,0.852791241,NA,,protein_coding,protein_coding;HR-like lesion-inducing protein-like protein 
AT3G23190,4674.536262,0.051041869,0.091161761,0.559904377,0.575544663,0.865438285,,protein_coding,protein_coding;At3g23190 
AT3G23210,0.940925745,-2.171352649,2.281395246,-0.95176522,0.341216064,NA,BHLH34,protein_coding,BHLH34;protein_coding;Transcription factor bHLH34 
AT3G23220,552.0607313,-0.144847851,0.111517487,-1.298880157,0.193985061,0.570326283,ERF095,protein_coding,ERF095;protein_coding;Ethylene-responsive transcription factor ERF095 
AT3G23230,155.2754824,-0.428606778,0.160924702,-2.663399543,0.007735551,0.08627739,ERF098,protein_coding,ERF098;protein_coding;Ethylene-responsive transcription factor ERF098 
AT3G23240,1.529406279,1.793287458,1.713527403,1.046547288,0.295308424,NA,ERF1B,protein_coding,ERF1B;protein_coding;Ethylene-responsive transcription factor 1B 
AT3G23245,59.05150169,-0.028063025,0.343938585,-0.081593128,0.934970266,0.982492374,,protein_coding,protein_coding;unknown protein; Has 5 Blast hits to 4 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 2; Viruses - 0; Other Eukaryotes - 3 (source: NCBI BLink). 
AT3G23250,34.51816818,-0.173993524,0.331579044,-0.52474222,0.599762403,0.873841304,MYB15,protein_coding,MYB15;protein_coding;Transcription factor MYB15 
AT3G23255,64.3502484,0.304748126,0.259816733,1.17293495,0.240821893,0.630047273,,protein_coding,protein_coding;tRNA dimethylallyltransferase 
AT3G23260,25.554364,-1.122161012,0.449742829,-2.495117076,0.012591558,0.120069295,,protein_coding,protein_coding;Putative F-box protein At3g23260 
AT3G23300,1109.628799,0.073302302,0.085761182,0.854725884,0.392702917,0.763056012,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT3G23310,1246.752076,-0.050052948,0.100661505,-0.497240209,0.61901967,0.880888676,,protein_coding,protein_coding;Non-specific serine/threonine protein kinase 
AT3G23320,142.7973601,-0.564724126,0.329428035,-1.714256425,0.086481642,0.384934847,,protein_coding,protein_coding;Polynucleotidyl transferase; ribonuclease H-like superfamily protein 
AT3G23330,78.96227421,0.425025459,0.297634883,1.428009564,0.153289106,0.515723614,PCMP-H32,protein_coding,PCMP-H32;protein_coding;Putative pentatricopeptide repeat-containing protein At3g23330 
AT3G23340,83.54650734,0.042611603,0.206911093,0.205941605,0.836836526,0.961496558,CKL10,protein_coding,CKL10;protein_coding;Casein kinase 1-like protein 10 
AT3G23350,19.93672422,-2.15611138,0.84626535,-2.547795889,0.010840588,0.108466247,,protein_coding,protein_coding;ENTH/VHS family protein 
AT3G23360,500.1627969,0.042542728,0.116795465,0.364249832,0.715671459,0.923026691,,protein_coding,protein_coding;Putative protein phosphatase 2C-like protein 44 
AT3G23380,320.0964364,-2.510685686,0.648776394,-3.869878296,0.00010889,0.003435931,RIC5,protein_coding,RIC5;protein_coding;CRIB domain-containing protein RIC5 
AT3G23390,0.826306421,0.296063566,1.771182506,0.167155878,0.8672474,NA,RPL36AB,protein_coding,RPL36AB;protein_coding;60S ribosomal protein L36a 
AT3G23400,494.2223707,0.572583111,0.223443356,2.562542565,0.010390885,0.105832534,PAP6,protein_coding,PAP6;protein_coding;Plastid-lipid-associated protein 6; chloroplastic 
AT3G23430,29.13481377,-1.289958256,0.526071721,-2.452057779,0.014204185,0.129574353,PHO1,protein_coding,PHO1;protein_coding;Phosphate transporter PHO1 
AT3G23440,3855.340256,0.03038859,0.155147777,0.195868678,0.844712954,0.962859313,EDA6,protein_coding,EDA6;protein_coding;Embryo sac development arrest 6 
AT3G23450,313.4988286,-0.295742117,0.22406537,-1.319892126,0.186871037,0.561220951,,protein_coding,protein_coding;Transmembrane protein 
AT3G23460,83.56948936,0.306311807,0.200523838,1.527558069,0.126622299,0.471249763,,protein_coding,protein_coding;S-adenosyl-L-methionine-dependent methyltransferases superfamily protein 
AT3G23470,43.53403539,-0.081179593,0.310852713,-0.26115131,0.793975825,0.949812797,,protein_coding,protein_coding;Cyclopropane-fatty-acyl-phospholipid synthase 
AT3G23480,97.30369,-0.245460604,0.209844843,-1.169724263,0.242111951,0.631710208,,protein_coding,protein_coding;Cyclopropane-fatty-acyl-phospholipid synthase 
AT3G23510,234.4889751,0.077956579,0.152427012,0.511435456,0.609046173,0.876699275,,protein_coding,protein_coding;Cyclopropane-fatty-acyl-phospholipid synthase 
AT3G23530,680.6928382,-0.352315957,0.095546468,-3.687378145,0.000226577,0.006197549,,protein_coding,protein_coding;AT3g23510/MEE5_5 
AT3G23540,469.0358162,-0.885712918,0.25280622,-3.503525027,0.000459144,0.010563783,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT3G23550,64.87318169,0.35369543,0.237728922,1.487809844,0.136801049,0.486201283,DTX18,protein_coding,DTX18;protein_coding;Protein DETOXIFICATION 18 
AT3G23570,800.3285756,-0.14147198,0.094004439,-1.504949992,0.132336934,0.480010232,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT3G23580,148.6420726,0.298780232,0.177814465,1.680292052,0.092900507,0.399682974,RNR2A,protein_coding,RNR2A;protein_coding;Ribonucleoside-diphosphate reductase small chain A 
AT3G23590,311.6992917,0.431085231,0.340805483,1.2649011,0.205906783,0.586467688,MED33A,protein_coding,MED33A;protein_coding;Mediator of RNA polymerase II transcription subunit 33A 
AT3G23605,2968.098833,-0.192254227,0.080133575,-2.399171963,0.016432196,0.142198088,PUX12,protein_coding,PUX12;protein_coding;Plant UBX domain-containing protein 12 
AT3G23610,681.57588,-0.56763351,0.240329395,-2.361897965,0.018181646,0.151711366,DSPTP1,protein_coding,DSPTP1;protein_coding;dual specificity protein phosphatase 1 
AT3G23620,3469.87748,0.423593746,0.078740172,5.379639557,7.46E-08,8.17E-06,,protein_coding,protein_coding;Ribosome production factor 2 homolog 
AT3G23630,10.85259811,0.137126375,0.594280067,0.230743689,0.81751393,0.956271507,IPT7,protein_coding,IPT7;protein_coding;Adenylate isopentenyltransferase 7; mitochondrial 
AT3G23633,18.63968227,1.460604212,0.622210875,2.347442434,0.018902794,0.155451121,,protein_coding,protein_coding;F-box associated ubiquitination effector family protein 
AT3G23640,1.945954112,1.274808031,1.918384154,0.664521769,0.506356421,NA,HGL1,protein_coding,HGL1;protein_coding;Heteroglycan glucosidase 1 
AT3G23650,115.1910886,0.189614635,0.178276792,1.063596856,0.287511367,0.679129653,,protein_coding,protein_coding;Kinase-like protein 
AT3G23660,866.0641434,-0.062024907,0.083502785,-0.742788492,0.457609744,0.805129068,,protein_coding,protein_coding;Sec23/Sec24 protein transport family protein 
AT3G23670,2089.152725,-0.122408188,0.077154326,-1.586536934,0.112617561,0.443453833,KIN12B,protein_coding,KIN12B;protein_coding;Kinesin-like protein KIN-12B 
AT3G23685,880840.562,0.555608341,0.186823942,2.973967547,0.002939762,0.043687039,,protein_coding,protein_coding;F-box associated ubiquitination effector family protein 
AT3G23690,72.92269766,-0.386498666,0.257211834,-1.502647293,0.132930021,0.480602257,BHLH77,protein_coding,BHLH77;protein_coding;Transcription factor bHLH77 
AT3G23700,174.8027059,-0.009285679,0.322459581,-0.028796411,0.977026963,0.993048754,,protein_coding,protein_coding;AT3g23700/MYM9_3 
AT3G23710,1.115951493,0.31375088,1.396689144,0.22463902,0.822260107,NA,TIC22L,protein_coding,TIC22L;protein_coding;Tic22-III 
AT3G23727,8.172826735,2.172359832,1.650810247,1.315935514,0.188195688,0.563446161,SCRL12,protein_coding,SCRL12;protein_coding;Putative defensin-like protein 251 
AT3G23730,42.68217109,-1.132011304,0.367480361,-3.080467483,0.002066759,0.033891659,XTH16,protein_coding,XTH16;protein_coding;Probable xyloglucan endotransglucosylase/hydrolase protein 16 
AT3G23760,471.3264287,-0.081000011,0.139572734,-0.580342659,0.561683565,0.859227142,,protein_coding,protein_coding;Transferring glycosyl group transferase 
AT3G23770,36.12825823,-0.456710776,0.342380622,-1.333927059,0.182227762,0.555206422,,protein_coding,protein_coding;Beta-1;3-glucanase 
AT3G23790,685.5547036,-0.094051928,0.327051281,-0.287575476,0.77367172,0.943525179,AAE16,protein_coding,AAE16;protein_coding;Probable acyl-activating enzyme 16; chloroplastic 
AT3G23800,2.641071324,-0.592129086,1.740584124,-0.340189869,0.733713547,0.929795724,SBP3,protein_coding,SBP3;protein_coding;SBP3 
AT3G23805,35.03360148,0.268136507,0.303330372,0.883975135,0.376709636,0.753701904,RALFL24,protein_coding,RALFL24;protein_coding;Protein RALF-like 24 
AT3G23810,0.920210735,0.337483493,2.109993149,0.159945303,0.872924161,NA,SAHH2,protein_coding,SAHH2;protein_coding;Adenosylhomocysteinase 
AT3G23820,28.29962559,0.295563122,0.425132877,0.695225276,0.486914134,0.821563746,GAE6,protein_coding,GAE6;protein_coding;UDP-glucuronate 4-epimerase 6 
AT3G23830,257.593501,-0.029403065,0.151798958,-0.193697409,0.84641282,0.963280161,RBG4,protein_coding,RBG4;protein_coding;GRP4 
AT3G23840,428.0730042,-0.047944049,0.110873992,-0.432419259,0.665436723,0.902870993,CER26L,protein_coding,CER26L;protein_coding;Protein ECERIFERUM 26-like 
AT3G23860,293.3438301,-0.071051004,0.109381455,-0.649570844,0.515969471,0.835494941,,protein_coding,protein_coding;GTP-binding protein-like protein 
AT3G23870,19.28901806,-0.37744676,0.413754306,-0.912248537,0.361637899,0.74339118,,protein_coding,protein_coding;Probable magnesium transporter NIPA1 
AT3G23880,161.1772923,-0.260040959,0.146808596,-1.771292467,0.07651208,0.359530291,,protein_coding,protein_coding;F-box/kelch-repeat protein At3g23880 
AT3G23890,58.87705203,-0.625127751,0.265343692,-2.355917136,0.018477039,0.153153161,TOP2,protein_coding,TOP2;protein_coding;DNA topoisomerase 2 
AT3G23910,23.70566678,0.44803691,0.351058051,1.276247358,0.201868093,0.581428294,,protein_coding,protein_coding;HAPp48;5 protein (Fragment) 
AT3G23920,1349.268885,-0.220231446,0.082576517,-2.666998502,0.007653201,0.085538622,BAM1,protein_coding,BAM1;protein_coding;Beta-amylase 
AT3G23940,100.1533093,0.188290826,0.201784774,0.933127024,0.350754387,0.733276252,DHAD,protein_coding,DHAD;protein_coding;Dihydroxy-acid dehydratase; chloroplastic 
AT3G23950,15.9500395,0.526779011,0.445569536,1.182259935,0.237102578,0.625246534,,protein_coding,protein_coding;Putative F-box protein At3g23950 
AT3G23960,23.95681594,1.274814857,1.697386555,0.75104569,0.452625159,0.802138808,,protein_coding,protein_coding;Putative F-box protein At3g23960 
AT3G23970,46.14608166,0.258516961,0.2699494,0.957649696,0.338239431,0.721818462,,protein_coding,protein_coding;Putative F-box protein At3g23970 
AT3G23980,211.3376915,-0.14320829,0.159895401,-0.89563733,0.370446492,0.749005587,BLI,protein_coding,BLI;protein_coding;KOS1 
AT3G23990,2.356683667,-1.144685653,1.718566803,-0.66606992,0.50536641,0.831100558,CPN60,protein_coding,CPN60;protein_coding;Chaperonin CPN60; mitochondrial 
AT3G24000,1.363747305,0.31302415,2.045010215,0.153067279,0.878345219,NA,PCMP-H87,protein_coding,PCMP-H87;protein_coding;Pentatricopeptide repeat-containing protein At3g24000; mitochondrial 
AT3G24010,55.57635915,-0.947951347,0.314982402,-3.009537491,0.002616458,0.039915338,ING1,protein_coding,ING1;protein_coding;PHD finger protein ING1 
AT3G24060,611.5370608,-1.76434558,0.552133464,-3.195505604,0.001395861,0.024951598,,protein_coding,protein_coding;Plant self-incompatibility protein S1 family 
AT3G24065,81.06749758,-0.120622276,0.254203176,-0.474511286,0.635135351,0.88887138,,protein_coding,protein_coding;Plant self-incompatibility protein S1 family 
AT3G24068,28.97243758,0.09629331,0.376094178,0.256035099,0.797923735,0.950922333,,protein_coding,protein_coding;Plant self-incompatibility protein S1 family 
AT3G24070,333.5369199,-0.116308088,0.116701206,-0.996631414,0.318943452,0.707006615,,protein_coding,protein_coding;At3g24060 
AT3G24093,0.828524652,-0.480649,1.982058508,-0.242499905,0.80839283,NA,,protein_coding,protein_coding;Paired amphipathic helix (PAH2) superfamily protein 
AT3G24100,8.746933564,17.05893756,4.249921764,4.013941551,NA,NA,,protein_coding,protein_coding;Putative uncharacterized protein AT3g24100 
AT3G24110,1103.190058,0.133063,0.113337823,1.174038786,0.24037949,0.629547201,,protein_coding,protein_coding;Calcium-binding EF-hand family protein 
AT3G24120,61.28093882,0.323168562,0.241692631,1.337105565,0.181188181,0.55466516,,protein_coding,protein_coding;Homeodomain-like superfamily protein 
AT3G24140,129.0522626,-0.139574194,0.157369097,-0.886922503,0.375120625,0.752729712,FAMA,protein_coding,FAMA;protein_coding;FMA 
AT3G24150,110.0871474,-1.457738348,0.328672379,-4.435232284,9.20E-06,0.000465033,,protein_coding,protein_coding;Uncharacterized protein At3g24150 
AT3G24170,262.4953395,0.388784811,0.200322013,1.940799238,0.052282633,0.287115077,ATGR1,protein_coding,ATGR1;protein_coding;Glutathione reductase; cytosolic 
AT3G24190,176.118374,-0.042191246,0.207775802,-0.203061401,0.839087041,0.961771593,,protein_coding,protein_coding;AT3g24190/MUJ8_17 
AT3G24210,71.41005887,-0.132935932,0.225590049,-0.589281009,0.555672782,0.8561465,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT3G24220,43.7678734,-0.081939296,0.25448372,-0.321982467,0.747465977,0.934308549,NCED6,protein_coding,NCED6;protein_coding;9-cis-epoxycarotenoid dioxygenase NCED6; chloroplastic 
AT3G24230,14.25797444,-0.274557378,1.429047756,-0.192126104,0.847643428,0.963485988,,protein_coding,protein_coding;Probable pectate lyase 9 
AT3G24260,36.60745732,0.226709068,0.34662196,0.654052815,0.51307778,0.834756959,,protein_coding,protein_coding;Paired amphipathic helix Sin3-like protein 
AT3G24290,423.3689547,0.006081455,0.134444932,0.045233798,0.963920955,0.99036442,AMT1-5,protein_coding,AMT1-5;protein_coding;Putative ammonium transporter 1 member 5 
AT3G24300,22.45009817,-0.082215602,0.517102992,-0.158992702,0.873674624,0.96727342,AMT1-3,protein_coding,AMT1-3;protein_coding;Ammonium transporter 1 member 3 
AT3G24310,9.997576131,-0.539416632,0.620412296,-0.869448648,0.384601784,0.759131381,MYB305,protein_coding,MYB305;protein_coding;MYB305 
AT3G24320,2.462870647,-0.27117728,1.112533148,-0.243747595,0.807426309,0.953324446,MSH1,protein_coding,MSH1;protein_coding;DNA mismatch repair protein MSH1; mitochondrial 
AT3G24332,91.9515516,-0.221057134,0.325891117,-0.678315921,0.497571406,0.827635809,,lncRNA,lncRNA;other RNA 
AT3G24360,137.3134271,-0.853429242,0.26284454,-3.246897353,0.001166705,0.0219064,,protein_coding,protein_coding;3-hydroxyisobutyryl-CoA hydrolase-like protein 4; mitochondrial 
AT3G24420,131.8999233,-0.929763983,0.232717451,-3.995248222,6.46E-05,0.002294997,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT3G24430,78.65697043,0.209287176,0.215961135,0.969096482,0.332497053,0.716407002,HCF101,protein_coding,HCF101;protein_coding;Fe-S cluster assembly factor HCF101; chloroplastic 
AT3G24440,72.2959214,0.123409075,0.207523544,0.594675052,0.552060701,0.854449812,VIL1,protein_coding,VIL1;protein_coding;VIN3-like protein 1 
AT3G24460,327.0803357,0.259375617,0.111162212,2.333307444,0.019632015,0.158951456,,protein_coding,protein_coding;AT3g24470/MXP5_4 
AT3G24463,176.9084746,0.007389695,0.271497534,0.027218277,0.978285638,0.993262825,,protein_coding,protein_coding;Nuclear transport factor 2 family protein 
AT3G24465,665.5992038,0.055181385,0.104287604,0.529126978,0.596717368,0.872663456,,protein_coding,protein_coding;Plant thionin family protein 
AT3G24495,155.8575053,0.040711522,0.157994676,0.257676543,0.796656551,0.950384727,MSH7,protein_coding,MSH7;protein_coding;DNA mismatch repair protein MSH7 
AT3G24503,13.43456114,-0.74891849,0.756989027,-0.989338634,0.322497488,0.710238251,ALDH2C4,protein_coding,ALDH2C4;protein_coding;Aldehyde dehydrogenase family 2 member C4 
AT3G24506,36.71660263,0.457087052,0.380182889,1.20228202,0.229254281,0.615902595,,protein_coding,protein_coding;Uncharacterized protein At3g24506 
AT3G24517,95.92342026,-0.005427772,0.2087884,-0.025996521,0.979260114,0.993529586,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G05752.1); Has 3 Blast hits to 3 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 3; Viruses - 0; Other Eukaryotes - 0 (source: NC /.../nk). 
AT3G24518,9.244365798,-0.413848716,0.650021683,-0.636669094,0.524340409,0.839589037,,lncRNA,lncRNA;other RNA 
