Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT3G02670,197.2224745,-0.135369203,0.108860546,-1.243510225,0.213679875,0.49787617,,protein_coding,protein_coding;F16B3.30 protein 
AT3G02673,4.786427782,-0.372636494,0.802133076,-0.464556948,0.642248769,NA,,protein_coding,protein_coding;
AT3G02677,300.9066218,0.066761763,0.08905991,0.749627566,0.453479044,0.718594526,,protein_coding,protein_coding;
AT3G02680,1065.228212,0.127634215,0.069430285,1.838307513,0.066017105,0.272690405,NBS1,protein_coding,NBS1;protein_coding;Nijmegen breakage syndrome 1 protein 
AT3G02685,11.99849136,-0.00971066,0.996944101,-0.009740426,0.992228388,0.998097544,,lncRNA,lncRNA;
AT3G02690,128.0028714,-0.699497171,0.219532226,-3.186307463,0.001441014,0.03145827,,protein_coding,protein_coding;WAT1-related protein At3g02690; chloroplastic 
AT3G02695,1282.937401,-0.212115759,0.087164909,-2.433499466,0.014953657,0.124699278,,lncRNA,lncRNA;
AT3G02705,1501.032618,0.011701265,0.061857873,0.189163708,0.849964511,0.944003335,,lncRNA,lncRNA;
AT3G02710,2.03321419,0.960253254,1.317301397,0.728954859,0.466029276,NA,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT3G02715,7324.51375,-0.292850833,0.110690208,-2.645679658,0.008152698,0.08805086,,tRNA,tRNA;pre-tRNA 
AT3G02720,878.0582253,-0.436798181,0.177866445,-2.45576495,0.014058508,0.120312473,DJ1D,protein_coding,DJ1D;protein_coding;Protein DJ-1 homolog D 
AT3G02725,209.5935493,-0.25307234,0.142678504,-1.773724378,0.076108752,0.294543618,,snoRNA,snoRNA;
AT3G02730,185.3067338,-0.149496925,0.124749209,-1.198379742,0.230769215,0.515950316,TRXF1,protein_coding,TRXF1;protein_coding;TRXF1 
AT3G02735,659.4469102,0.149645438,0.091838131,1.629447762,0.103218265,0.342625427,,lncRNA,lncRNA;
AT3G02740,324.0672592,-0.293858683,0.187015277,-1.571308443,0.116111021,0.364742495,,protein_coding,protein_coding;Eukaryotic aspartyl protease family protein 
AT3G02750,222.7818748,-0.339818317,0.123102751,-2.760444546,0.005772276,0.072065257,,protein_coding,protein_coding;Protein phosphatase 2C family protein 
AT3G02755,646.8173737,0.292613783,0.105175426,2.782149736,0.005400012,0.06908759,,lncRNA,lncRNA;
AT3G02775,0.82698983,0.021140125,1.796204089,0.011769334,0.990609647,NA,,lncRNA,lncRNA;
AT3G02780,9112.565752,-0.266893853,0.077255177,-3.454705082,0.000550895,0.016672557,IPP2,protein_coding,IPP2;protein_coding;Isopentenyl-diphosphate Delta-isomerase II; chloroplastic 
AT3G02785,1207.307926,0.207943015,0.091381124,2.275557636,0.022872499,0.155581995,,lncRNA,lncRNA;
AT3G02790,1432.437247,-0.005033323,0.092988281,-0.054128573,0.956832728,0.984914,MBS1,protein_coding,MBS1;protein_coding;Protein METHYLENE BLUE SENSITIVITY 1 
AT3G02795,1.244031195,-1.626652703,1.440871277,-1.128936866,0.258924468,NA,,snoRNA,snoRNA;
AT3G02800,351.3948759,0.053927844,0.108051339,0.499094639,0.617712714,0.826918999,DSP3,protein_coding,DSP3;protein_coding;Tyrosine-protein phosphatase DSP3 
AT3G02805,15822.99294,-0.011035576,0.204926267,-0.053851447,0.95705352,0.984914,,lncRNA,lncRNA;
AT3G02810,371.6672283,0.079516008,0.089231874,0.891116649,0.372866594,0.652227019,LIP2,protein_coding,LIP2;protein_coding;Receptor-like kinase LIP2 
AT3G02830,3079.916198,0.27052947,0.17873911,1.513543786,0.130141588,0.387973295,ZFN1,protein_coding,ZFN1;protein_coding;Zinc finger CCCH domain-containing protein 33 
AT3G02835,435.2906818,-0.140597677,0.086232288,-1.630452812,0.103005831,0.342342266,,lncRNA,lncRNA;
AT3G02840,400.7561272,0.263448617,0.137605508,1.914520875,0.055553634,0.249727748,,protein_coding,protein_coding;ARM repeat superfamily protein 
AT3G02845,1002.903166,0.031459252,0.067840985,0.463720443,0.642848049,0.842193337,,lncRNA,lncRNA;
AT3G02850,69.88343546,-0.177712332,0.177740394,-0.999842116,0.317386921,0.604767526,SKOR,protein_coding,SKOR;protein_coding;SKOR 
AT3G02860,2665.965629,0.380361756,0.165410391,2.299503398,0.021476371,0.150891299,,protein_coding,protein_coding;F13E7.20 protein 
AT3G02880,880.473844,-0.197808457,0.09450461,-2.093109083,0.036339418,0.200314281,,protein_coding,protein_coding;Probable inactive receptor kinase At3g02880 
AT3G02885,784.5883622,-0.025724439,0.06740152,-0.381659632,0.702713847,0.875351699,GASA5,protein_coding,GASA5;protein_coding;Gibberellin-regulated protein 5 
AT3G02890,1902.092398,-0.120746544,0.055916614,-2.159403724,0.030818859,0.18226438,,protein_coding,protein_coding;RING/FYVE/PHD zinc finger superfamily protein 
AT3G02895,1180.297615,-0.018335618,0.069922387,-0.262228141,0.793145559,0.921672739,,lncRNA,lncRNA;
AT3G02900,13.67258932,0.931838021,0.525629887,1.772802583,0.076261425,0.294798388,,protein_coding,protein_coding;Low-density receptor-like protein 
AT3G02905,2.943001713,-0.885570287,0.765924535,-1.156210888,0.247594907,NA,,lncRNA,lncRNA;
AT3G02910,51.30856822,-0.296800757,0.207948162,-1.427282428,0.153498503,0.421753341,,protein_coding,protein_coding;Putative gamma-glutamylcyclotransferase At3g02910 
AT3G02930,366.0235835,0.139033684,0.102253054,1.359702025,0.173924237,0.449954129,,protein_coding,protein_coding;WEB family protein At3g02930; chloroplastic 
AT3G02935,140.1519189,-0.041320051,0.147227287,-0.280654839,0.77897515,0.916060385,,lncRNA,lncRNA;
AT3G02945,826.9632538,-0.076430852,0.07109673,-1.075026264,0.28236297,0.572027946,,lncRNA,lncRNA;
AT3G02950,6.171413721,0.030574699,0.633557304,0.048258775,0.961510009,NA,THO7B,protein_coding,THO7B;protein_coding;THO7 
AT3G02955,2151.681244,-0.000494327,0.054754419,-0.009028072,0.992796739,0.998097544,,lncRNA,lncRNA;
AT3G02960,1.203166409,0.004103335,1.928850522,0.002127347,0.998302624,NA,HIPP08,protein_coding,HIPP08;protein_coding;Heavy metal-associated isoprenylated plant protein 8 
AT3G02980,5.706702908,-1.581019506,1.249528995,-1.265292372,0.20576654,NA,MCC1,protein_coding,MCC1;protein_coding;Histone acetyltransferase MCC1 
AT3G02990,0.824313792,-0.758414831,1.729815279,-0.43843689,0.66106961,NA,HSFA1E,protein_coding,HSFA1E;protein_coding;Heat stress transcription factor A-1e 
AT3G02995,1535.779525,0.016910192,0.055875974,0.302637971,0.762165774,0.906491705,,lncRNA,lncRNA;
AT3G03005,3763.93768,-0.08950702,0.097550566,-0.917544849,0.358857203,0.640247219,,lncRNA,lncRNA;
AT3G03020,2303.588254,-0.07414149,0.058166102,-1.274651187,0.202432731,0.485063373,,protein_coding,protein_coding;AT3G03020 protein 
AT3G03025,127.6008905,-0.106860464,0.158640087,-0.673603157,0.500563645,0.753699764,,lncRNA,lncRNA;
AT3G03030,2421.109083,-0.029046197,0.046559968,-0.623844853,0.53272948,0.774918035,,protein_coding,protein_coding;F-box/LRR-repeat protein At3g03030 
AT3G03040,438.1339598,0.19100328,0.127404196,1.499191443,0.133823974,0.393606745,,protein_coding,protein_coding;F-box protein At3g03040 
AT3G03050,8.406707703,-1.887768485,1.441779263,-1.309332526,0.190421736,NA,CSLD3,protein_coding,CSLD3;protein_coding;Glycosyltransferase (Fragment) 
AT3G03060,2.119365716,0.316343314,1.013407149,0.312158163,0.754920326,NA,,protein_coding,protein_coding;P-loop containing nucleoside triphosphate hydrolases superfamily protein 
AT3G03065,165.0271049,0.336108258,0.193253415,1.739209928,0.081997844,0.305543191,,ncRNA,ncRNA;
AT3G03070,219.0787572,-0.340027941,0.345228646,-0.984935476,0.324655766,0.610693447,,protein_coding,protein_coding;NADH dehydrogenase [ubiquinone] iron-sulfur protein 6; mitochondrial 
AT3G03080,1.031450805,1.316796857,1.384134551,0.951350327,0.341426567,NA,,protein_coding,protein_coding;Putative NADP-dependent oxidoreductase 
AT3G03090,2873.245259,0.4491633,0.270911694,1.657969402,0.097323642,0.332542854,AtVGT1,protein_coding,AtVGT1;protein_coding;D-xylose-proton symporter-like 1 
AT3G03095,105.1401919,0.597072151,0.260239843,2.294314908,0.021772417,0.151558642,,lncRNA,lncRNA;
AT3G03100,2322.295528,0.284127442,0.144803894,1.962153319,0.049744637,0.236176868,,protein_coding,protein_coding;NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 12 
AT3G03110,7043.341163,-0.278623231,0.098437556,-2.830456618,0.004648161,0.063539431,XPO1B,protein_coding,XPO1B;protein_coding;Protein EXPORTIN 1B 
AT3G03130,5.275173216,-1.167256107,1.072548762,-1.088301201,0.27646216,NA,,protein_coding,protein_coding;LisH domain-like protein 
AT3G03135,957.7810341,-0.09657066,0.064431686,-1.498806959,0.133923719,0.393672724,,lncRNA,lncRNA;
AT3G03140,5.02522262,-0.212228891,0.606925978,-0.349678377,0.726580083,NA,,protein_coding,protein_coding;T17B22.17 protein 
AT3G03145,38.07425413,0.103629709,0.225145354,0.460279135,0.645315875,0.842933847,,lncRNA,lncRNA;
AT3G03150,6.173083274,-0.415113139,1.335434771,-0.310844938,0.755918505,NA,,protein_coding,protein_coding;At3g03150 
AT3G03160,4372.486131,-0.062545594,0.17985103,-0.347763334,0.728017928,0.889687931,,protein_coding,protein_coding;B-cell receptor-associated-like protein 
AT3G03165,2049.116708,-0.354516593,0.158527579,-2.236308629,0.025331562,0.1645503,,lncRNA,lncRNA;
AT3G03180,1830.213299,0.485834688,0.094141211,5.160701474,2.46E-07,4.87E-05,,protein_coding,protein_coding;Got1/Sft2-like vescicle transport protein family 
AT3G03190,1540.18401,0.272825123,0.12464231,2.188864468,0.028606692,0.175394675,GSTF11,protein_coding,GSTF11;protein_coding;Glutathione S-transferase F11 
AT3G03195,20.32634043,0.313101253,0.819576192,0.382028243,0.702440415,0.875216137,,lncRNA,lncRNA;
AT3G03200,1.309864998,0.236265985,2.263602429,0.104376096,0.916870891,NA,NAC045,protein_coding,NAC045;protein_coding;NAC045 
AT3G03210,13.80377346,0.304663769,0.38295947,0.795550947,0.426293087,0.696737089,,protein_coding,protein_coding;At3g03210 
AT3G03215,204.1164692,0.125432562,0.152529367,0.82235024,0.410877591,0.684896863,,lncRNA,lncRNA;
AT3G03220,825.5231714,-0.18140229,0.119893719,-1.513025806,0.130273104,0.387981077,EXPA13,protein_coding,EXPA13;protein_coding;Expansin-A13 
AT3G03235,1303.468687,-0.022849615,0.119139257,-0.191789138,0.84790738,0.943165825,,miRNA,miRNA;
AT3G03240,0.763172795,2.674275866,4.493160021,0.595188209,0.551717671,NA,,protein_coding,protein_coding;Alpha/beta-Hydrolases superfamily protein 
AT3G03245,164.048198,0.422454761,0.776681504,0.543922778,0.586494614,0.808093268,,miRNA,miRNA;
AT3G03250,0.703222586,1.882703661,1.820449933,1.034196891,0.301044127,NA,UGP,protein_coding,UGP;protein_coding;UTP--glucose-1-phosphate uridylyltransferase 
AT3G03255,251.8433038,-0.163747387,0.09886791,-1.656223813,0.097676503,0.333301224,,miRNA,miRNA;
AT3G03265,21594.51203,0.583176719,0.156532981,3.725583685,0.000194864,0.008098427,,lncRNA,lncRNA;
AT3G03270,21.80118444,0.239189908,0.331773097,0.720944255,0.470943813,0.733037534,,protein_coding,protein_coding;AT3G03270 protein 
AT3G03272,2060.926477,0.173200385,0.054255155,3.192330491,0.001411298,0.030975547,,protein_coding,protein_coding;Prolamin-like protein (DUF1278) 
AT3G03275,5.585522557,-0.184869953,0.558092131,-0.331253466,0.740453037,NA,,lncRNA,lncRNA;
AT3G03285,1177.564988,0.066169985,0.074907492,0.883356031,0.377043939,0.655552106,,lncRNA,lncRNA;
AT3G03290,1742.564102,-0.042066452,0.066212135,-0.635328424,0.525214239,0.770280579,,protein_coding,protein_coding;Adenine nucleotide alpha hydrolases-like superfamily protein 
AT3G03295,2521.895593,-0.03387211,0.066788499,-0.507154832,0.612046184,0.824090167,,lncRNA,lncRNA;
AT3G03300,8.681330644,-0.111382412,0.906462091,-0.122875974,0.902205312,0.964423102,DCL2,protein_coding,DCL2;protein_coding;Endoribonuclease Dicer homolog 2 
AT3G03305,420.6483099,0.028266818,0.114271458,0.247365515,0.80462536,0.92643354,,protein_coding,protein_coding;Putative metallophosphoesterase At3g03305 
AT3G03320,75.08161185,-0.0533953,0.300774812,-0.177525837,0.859095372,0.94779756,,protein_coding,protein_coding;At3g03320 
AT3G03325,1438.871457,0.700885859,0.294740653,2.377974841,0.017408014,0.136020976,,lncRNA,lncRNA;
AT3G03330,2236.687164,0.153332184,0.153469689,0.999104024,0.317744302,0.605012241,,protein_coding,protein_coding;AT3g03330/T21P5_25 
AT3G03340,3234.172824,-0.274006872,0.151272821,-1.811342377,0.07008787,0.281038901,UNE6,protein_coding,UNE6;protein_coding;LUC7 related protein 
AT3G03341,470.5150643,-0.099229105,0.118956127,-0.834165562,0.404187694,0.678912664,,protein_coding,protein_coding;Cold-regulated protein 
AT3G03350,314.26289,-0.129967522,0.105345976,-1.233720801,0.21730696,0.501455386,,protein_coding,protein_coding;NAD(P)-binding Rossmann-fold superfamily protein 
AT3G03355,939.548067,-0.119339436,0.084971892,-1.404457805,0.160182568,0.430990561,,lncRNA,lncRNA;
AT3G03365,1.937122625,0.812571148,1.158426482,0.701443864,0.483026056,NA,,lncRNA,lncRNA;
AT3G03370,1103.200012,-0.209630404,0.116145858,-1.804889194,0.071092023,0.283421869,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: DegP protease 7 (TAIR:AT3G03380.1); Has 55 Blast hits to 55 proteins in 11 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 55; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT3G03375,3.562380076,0.500076771,1.470222367,0.340136827,0.733753489,NA,,lncRNA,lncRNA;
AT3G03380,108.6470397,-0.001156204,0.255285993,-0.004529053,0.996386351,0.999209243,DEGP7,protein_coding,DEGP7;protein_coding;Protease Do-like 7 
AT3G03385,256.7836651,-0.290723903,0.134601377,-2.159888037,0.030781338,0.182095351,,lncRNA,lncRNA;
AT3G03400,830.2832024,-0.098874399,0.1016323,-0.972863933,0.330620933,0.616825655,CML33,protein_coding,CML33;protein_coding;Probable calcium-binding protein CML33 
AT3G03410,18.04797002,0.821783463,0.900836857,0.912244495,0.361640026,0.642532249,CML34,protein_coding,CML34;protein_coding;Probable calcium-binding protein CML34 
AT3G03420,3526.914553,-0.014638255,0.045190535,-0.323923043,0.745996298,0.899240651,,protein_coding,protein_coding;Mitochondrial inner membrane protease ATP23 
AT3G03425,321.8795706,-0.360958414,0.190841944,-1.891399799,0.058570995,0.256460156,,snoRNA,snoRNA;
AT3G03430,1789.433147,-0.315307764,0.137157637,-2.298871354,0.021512246,0.150891299,CML28,protein_coding,CML28;protein_coding;Probable calcium-binding protein CML28 
AT3G03435,8391.46813,0.139156906,0.07560485,1.840581739,0.065682876,0.271980304,,lncRNA,lncRNA;
AT3G03455,519.8432324,0.325950155,0.196482788,1.658924723,0.097130962,0.332442184,,lncRNA,lncRNA;
AT3G03460,0.7794419,3.314758084,2.287860344,1.448846339,0.1473805,NA,,protein_coding,protein_coding;Mediator of RNA polymerase II transcription subunit-like protein 
AT3G03465,458.3391292,0.678118638,0.302720332,2.240082897,0.025085542,0.163606248,,lncRNA,lncRNA;
AT3G03470,4023.466629,-0.154074188,0.118268237,-1.302752041,0.192659429,0.473044568,CYP89A9,protein_coding,CYP89A9;protein_coding;Cytochrome P450 89A9 
AT3G03475,177.2810748,0.211263748,0.183780281,1.149545243,0.250331222,0.537899181,,lncRNA,lncRNA;
AT3G03480,1.075109322,-1.013088404,1.56726172,-0.646406654,0.518016032,NA,CHAT,protein_coding,CHAT;protein_coding;(Z)-3-hexen-1-ol acetyltransferase 
AT3G03490,101.2559934,0.766029486,0.184147008,4.159880167,3.18E-05,0.002244107,PEX19-1,protein_coding,PEX19-1;protein_coding;Peroxisome biogenesis protein 19-1 
AT3G03495,308.4797762,0.006287275,0.104514419,0.060157008,0.952030586,0.983144074,,lncRNA,lncRNA;
AT3G03500,1.102828868,-1.700419274,1.823247858,-0.932631988,0.351010012,NA,,protein_coding,protein_coding;T21P5.8 protein 
AT3G03505,2751.691513,-0.06173235,0.053337004,-1.157401895,0.2471082,0.534129239,,lncRNA,lncRNA;
AT3G03515,373.639709,0.02706293,0.083065583,0.325801969,0.744574189,0.898657449,,lncRNA,lncRNA;
AT3G03520,215.3206669,0.066779175,0.120425738,0.554525767,0.579219076,0.803701488,NPC3,protein_coding,NPC3;protein_coding;NPC3 
AT3G03530,84.37646859,0.634289803,0.524769138,1.208702563,0.226777137,0.511403534,NPC4,protein_coding,NPC4;protein_coding;Non-specific phospholipase C4 
AT3G03540,274.6257417,0.251866381,0.239862543,1.050044654,0.293697583,0.581361023,NPC5,protein_coding,NPC5;protein_coding;Non-specific phospholipase C5 
AT3G03550,405.2191456,-0.316897453,0.103177937,-3.071368377,0.002130801,0.039671071,ATL51,protein_coding,ATL51;protein_coding;Uncharacterized protein At3g03550 
AT3G03555,6273.084264,-0.026823474,0.139549328,-0.192214997,0.847573799,0.943046312,,lncRNA,lncRNA;
AT3G03560,27.92296054,0.40726081,0.280830863,1.45019962,0.147002861,0.413034565,,protein_coding,protein_coding;unknown protein; LOCATED IN: plasma membrane; EXPRESSED IN: 22 plant structures; EXPRESSED DURING: 13 growth stages; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT5G23490.1); Has 157 Blast hits to 146 proteins in 38 species: Ar /.../ 3; Bacteria - 14; Metazoa - 8; Fungi - 0; Plants - 120; Viruses - 0; Other Eukaryotes - 12 (source: NCBI BLink). 
AT3G03580,868.9543992,-0.111616801,0.12275686,-0.909251029,0.363217634,0.643756886,PCMP-H23,protein_coding,PCMP-H23;protein_coding;Pentatricopeptide repeat-containing protein At3g03580 
AT3G03585,41.83068025,-0.266329121,0.216098481,-1.232443283,0.217783541,0.502053839,,snoRNA,snoRNA;
AT3G03590,307.8911261,0.073474256,0.457081345,0.160746565,0.872293013,0.953041811,,protein_coding,protein_coding;At3g03590 
AT3G03595,49.60317732,0.65424817,0.228828489,2.859120259,0.004248177,0.060198428,,lncRNA,lncRNA;
AT3G03600,2092.200373,-0.159633514,0.200045443,-0.797986254,0.424878467,0.69553396,RPS2,protein_coding,RPS2;protein_coding;Putative ribosomal protein S2 
AT3G03605,48.21064597,-0.138300213,0.381985508,-0.362056178,0.71731005,0.883631741,,lncRNA,lncRNA;
AT3G03615,52.81065291,0.064466856,0.207807727,0.310223577,0.756390942,0.903322821,,lncRNA,lncRNA;
AT3G03620,1259.190411,-0.053660317,0.047750878,-1.123755593,0.261116725,0.550492266,DTX24,protein_coding,DTX24;protein_coding;Protein DETOXIFICATION 24 
AT3G03630,2657.324641,-0.115691779,0.06118628,-1.890812441,0.058649386,0.256510778,CS26,protein_coding,CS26;protein_coding;Probable S-sulfocysteine synthase; chloroplastic 
AT3G03635,171.0479279,0.022531425,0.155175675,0.145199464,0.884553389,0.957669689,,lncRNA,lncRNA;
AT3G03655,933.6682862,-0.182390798,0.090549888,-2.014257579,0.043982497,0.2207035,,lncRNA,lncRNA;
AT3G03680,414.8932497,0.091843181,0.16027611,0.573031008,0.566623699,0.796864484,,protein_coding,protein_coding;C2 calcium/lipid-binding plant phosphoribosyltransferase family protein 
AT3G03685,2373.012947,0.101144039,0.072325863,1.398449107,0.161978245,0.433417354,,lncRNA,lncRNA;
AT3G03700,75.7791784,0.722347605,0.194594985,3.712056633,0.000205582,0.008422035,,protein_coding,protein_coding;F20H23.27 protein 
AT3G03705,1847.154403,1.103854671,0.656594802,1.681180948,0.092727773,0.325386005,,lncRNA,lncRNA;
AT3G03710,726.7443331,0.224925359,0.19904671,1.130012946,0.258470769,0.547305607,PNP1,protein_coding,PNP1;protein_coding;Polyribonucleotide nucleotidyltransferase 1; chloroplastic 
AT3G03720,370.346238,0.114670602,0.122051838,0.939523758,0.3474619,0.630814153,CAT4,protein_coding,CAT4;protein_coding;Cationic amino acid transporter 4; vacuolar 
AT3G03725,2239.534357,-0.104948823,0.056471294,-1.858445508,0.063105775,0.2671059,,lncRNA,lncRNA;
AT3G03726,32.97217932,0.159534961,0.322656439,0.494442204,0.620993915,0.829244933,,protein_coding,protein_coding;F-box/kelch-repeat protein; putative (DUF295) 
