Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT3G58030,0.906913858,0.568195215,1.738640833,0.326804251,0.743815944,NA,,protein_coding,protein_coding;At3g58030 
AT3G58035,546.7768969,-0.166821284,0.115118805,-1.449122794,0.147303294,0.98737977,,tRNA,tRNA;pre-tRNA 
AT3G58040,1009.156251,0.020058244,0.090765684,0.220989293,0.82510077,0.999815946,SINAT2,protein_coding,SINAT2;protein_coding;E3 ubiquitin-protein ligase 
AT3G58050,10.76793456,0.400996516,0.594538319,0.674467067,0.500014417,NA,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT2G41960.1); Has 13384 Blast hits to 8116 proteins in 546 species: Archae - 41; Bacteria - 766; Metazoa - 5596; Fungi - 1431; Plants - 589; Viruses - 46; Other Eukar /.../- 4915 (source: NCBI BLink). 
AT3G58060,145.8904869,-0.017603898,0.160409292,-0.10974363,0.912612698,0.999815946,MTPC3,protein_coding,MTPC3;protein_coding;Cation efflux family protein 
AT3G58090,31.96260841,-0.33248097,0.542685729,-0.6126584,0.540102235,0.999815946,DIR17,protein_coding,DIR17;protein_coding;Dirigent protein 17 
AT3G58100,254.8584481,-0.07053387,0.152444044,-0.462686955,0.64358877,0.999815946,PDCB5,protein_coding,PDCB5;protein_coding;Plasmodesmata callose-binding protein 5 
AT3G58120,9.499556273,0.257366504,0.539022085,0.477469312,0.633027968,NA,BZIP61,protein_coding,BZIP61;protein_coding;BZIP61 
AT3G58130,333.7928241,0.022026176,0.144040874,0.152916152,0.878464398,0.999815946,,protein_coding,protein_coding;At3g58130 
AT3G58150,363.9408402,0.038894813,0.103721714,0.374992002,0.707666415,0.999815946,,protein_coding,protein_coding;Optic atrophy 3 protein (OPA3) 
AT3G58170,93.76513523,-0.252750628,0.20935141,-1.207303204,0.227315397,0.999815946,BET11,protein_coding,BET11;protein_coding;Bet1-like SNARE 1-1 
AT3G58180,9.784657278,0.557885043,0.669705154,0.833030834,0.40482734,NA,,protein_coding,protein_coding;Deoxyhypusine hydroxylase 
AT3G58190,13.60618503,0.518041366,0.531769956,0.974183217,0.329965576,NA,LBD29,protein_coding,LBD29;protein_coding;LBD29 
AT3G58196,297.4418108,-0.15014601,0.133211632,-1.127123867,0.259690114,0.999815946,,snoRNA,snoRNA;snoRNA 
AT3G58200,625.8375054,-0.11187903,0.096215546,-1.162795776,0.244912371,0.999815946,,protein_coding,protein_coding;MATH domain and coiled-coil domain-containing protein At3g58200 
AT3G58230,547.1407092,-0.110839884,0.099426152,-1.11479607,0.264937821,0.999815946,,protein_coding,protein_coding;Ubiquitin-specific protease family C19-related protein 
AT3G58240,562.6929933,-0.585427364,0.687998129,-0.85091418,0.394817028,0.999815946,,protein_coding,protein_coding;MATH domain and coiled-coil domain-containing protein At3g58240 
AT3G58250,349.5816752,-0.011468938,0.131743459,-0.087055088,0.930627725,0.999815946,,protein_coding,protein_coding;TRAF-like family protein 
AT3G58270,50.71987817,0.203939566,0.384326101,0.530641988,0.595666894,0.999815946,,protein_coding,protein_coding;MATH domain and coiled-coil domain-containing protein At3g58270 
AT3G58280,23.05232072,-0.013865253,0.389949776,-0.035556508,0.971635988,NA,,protein_coding,protein_coding;MATH domain and coiled-coil domain-containing protein At3g58280 
AT3G58290,30.52625873,0.53612708,0.316092945,1.696105808,0.089865844,0.909911389,,protein_coding,protein_coding;Meprin and TRAF-like domain-containing protein 
AT3G58320,622.6425902,-0.055265471,0.100729918,-0.548650013,0.583245656,0.999815946,,protein_coding,protein_coding;Ubiquitin-specific protease family C19-related protein 
AT3G58340,202.9323946,-0.103574222,0.130490615,-0.793729279,0.427353051,0.999815946,,protein_coding,protein_coding;MATH domain and coiled-coil domain-containing protein At3g58340 
AT3G58350,111.0684013,-0.151488931,0.171287336,-0.88441408,0.376472725,0.999815946,RTM3,protein_coding,RTM3;protein_coding;Protein RESTRICTED TEV MOVEMENT 3 
AT3G58370,24.15809514,-0.048497802,0.356688524,-0.135966814,0.891847516,NA,,protein_coding,protein_coding;TRAF-like family protein 
AT3G58390,424.1077502,0.189441907,0.191909579,0.987141491,0.32357328,0.999815946,PEL2,protein_coding,PEL2;protein_coding;Protein PELOTA 2 
AT3G58400,195.6323251,0.163263303,0.446821921,0.365387853,0.714821907,0.999815946,,protein_coding,protein_coding;MATH domain and coiled-coil domain-containing protein At3g58400 
AT3G58410,2.99317313,2.081521624,1.144057947,1.819419749,0.068847416,NA,,protein_coding,protein_coding;TRAF-like family protein 
AT3G58415,3.626651756,-0.35906388,0.825344003,-0.435047542,0.663527919,NA,,protein_coding,protein_coding;
AT3G58420,5.602929294,1.053667062,1.971520906,0.534443768,0.593034544,NA,,protein_coding,protein_coding;TRAF-like superfamily protein 
AT3G58440,69.64748842,-0.105602361,0.199602124,-0.529064316,0.596760835,0.999815946,,protein_coding,protein_coding;TRAF-like superfamily protein 
AT3G58450,0.831054415,1.542042248,1.869788481,0.824714808,0.409533523,NA,,protein_coding,protein_coding;Adenine nucleotide alpha hydrolases-like superfamily protein 
AT3G58460,561.5534071,0.039923676,0.13071414,0.305427371,0.760040678,0.999815946,ATRBL15,protein_coding,ATRBL15;protein_coding;RHOMBOID-like protein 15 
AT3G58490,818.2959904,-0.227284208,0.096722564,-2.349857131,0.018780618,0.572147563,LPPD,protein_coding,LPPD;protein_coding;SPP1 
AT3G58500,96.54365367,0.088733444,0.169490831,0.523529464,0.600605852,0.999815946,PP2A4,protein_coding,PP2A4;protein_coding;Serine/threonine-protein phosphatase 
AT3G58520,250.4386224,-0.267264688,0.135279619,-1.975646376,0.048194842,0.775059062,,protein_coding,protein_coding;AT3g58520/F14P22_110 
AT3G58530,2.677246801,0.41592217,1.070742221,0.38844286,0.697688332,NA,,protein_coding,protein_coding;F-box protein At3g58530 
AT3G58550,2.083860811,1.115763475,1.223849517,0.911683552,0.361935325,NA,,protein_coding,protein_coding;At3g58550 
AT3G58560,4.391270116,-1.642292485,0.873695698,-1.879707647,0.060147933,NA,CCR4-1,protein_coding,CCR4-1;protein_coding;Carbon catabolite repressor protein 4 homolog 1 
AT3G58570,4.474789079,-1.331966024,0.897894002,-1.48343348,0.137959278,NA,RH52,protein_coding,RH52;protein_coding;DEAD-box ATP-dependent RNA helicase 52 
AT3G58585,489.8722294,-0.067217916,0.085800454,-0.783421446,0.433379666,0.999815946,,protein_coding,protein_coding;PPR containing protein (Fragment) 
AT3G58590,164.7954862,-0.116885474,0.148583015,-0.786667803,0.431476356,0.999815946,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At3g58590 
AT3G58600,8.106572472,-0.735247344,0.722609743,-1.017488833,0.308920942,NA,,protein_coding,protein_coding;Adaptin ear-binding coat-associated protein 1 NECAP-1 
AT3G58610,18.38805004,0.625897095,0.418563311,1.495346292,0.13482409,NA,,protein_coding,protein_coding;Ketol-acid reductoisomerase; chloroplastic 
AT3G58640,186.9865031,0.360583389,0.223652092,1.612251359,0.106907253,0.929142697,,protein_coding,protein_coding;AT3g58640/F14P22_230 
AT3G58660,110.5512888,-0.100160929,0.17158234,-0.583748475,0.559389548,0.999815946,,protein_coding,protein_coding;Ribosomal protein L1p/L10e family 
AT3G58680,0.772974199,-0.115067169,2.332095869,-0.049340668,0.96064781,NA,MBF1B,protein_coding,MBF1B;protein_coding;Multiprotein-bridging factor 1b 
AT3G58690,115.615832,-0.148790596,0.154473175,-0.963213168,0.335440558,0.999815946,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT3G58700,16.34093071,-0.002831726,0.402225884,-0.007040139,0.994382828,NA,RPL11C,protein_coding,RPL11C;protein_coding;60S ribosomal protein L11-2 
AT3G58710,7.634822775,-0.854348857,1.001740227,-0.852864679,0.393734351,NA,WRKY69,protein_coding,WRKY69;protein_coding;WRKY69 
AT3G58720,38.23253075,-0.094855862,0.410876249,-0.230862363,0.817421731,0.999815946,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT3G58730,247.3120713,-0.012093976,0.133586918,-0.09053264,0.927863957,0.999815946,VHA-D,protein_coding,VHA-D;protein_coding;V-type proton ATPase subunit D 
AT3G58740,683.3513581,0.098312532,0.094560035,1.039683753,0.298486851,0.999815946,CSY1,protein_coding,CSY1;protein_coding;Citrate synthase 1; peroxisomal 
AT3G58750,134.8341582,0.013164384,0.177968773,0.073970191,0.941034105,0.999815946,CSY2,protein_coding,CSY2;protein_coding;Citrate synthase 2; peroxisomal 
AT3G58760,129.3810865,-0.092411282,0.181071948,-0.510356698,0.609801588,0.999815946,,protein_coding,protein_coding;Integrin-linked protein kinase family 
AT3G58770,19.79319366,0.018501871,0.432673897,0.042761698,0.965891496,NA,,protein_coding,protein_coding;Uncharacterized protein T20N10_120 
AT3G58790,1.874154922,-1.185900337,2.691762788,-0.440566435,0.659526906,NA,GAUT15,protein_coding,GAUT15;protein_coding;Hexosyltransferase (Fragment) 
AT3G58795,2.849016457,0.192040528,0.847461624,0.226606755,0.820729539,NA,,lncRNA,lncRNA;other RNA 
AT3G58810,300.3998569,-0.124524965,0.106899228,-1.164881796,0.244066843,0.999815946,MTPA2,protein_coding,MTPA2;protein_coding;Metal tolerance protein A2 
AT3G58820,177.6048991,0.03093773,0.172890519,0.178944053,0.857981632,0.999815946,,protein_coding,protein_coding;Putative F-box protein At3g58820 
AT3G58830,124.8583147,-0.087807344,0.371828834,-0.236149906,0.81331635,0.999815946,,protein_coding,protein_coding;Haloacid dehalogenase (HAD) superfamily protein 
AT3G58840,40.58296962,-0.118996951,0.346297093,-0.343626769,0.73112699,0.999815946,PMD1,protein_coding,PMD1;protein_coding;Peroxisomal and mitochondrial division factor 1 
AT3G58850,29.54329672,0.309621029,0.520929473,0.594362662,0.552269576,0.999815946,PAR2,protein_coding,PAR2;protein_coding;Transcription factor PAR2 
AT3G58875,799.2368347,-0.100184709,0.183880867,-0.544834873,0.585867092,0.999815946,,protein_coding,protein_coding;
AT3G58877,37.34408166,-0.077825853,0.31615766,-0.246161529,0.805557195,0.999815946,,protein_coding,protein_coding;unknown protein; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT3G58880,57.27709254,0.133370456,0.350034078,0.381021347,0.703187408,0.999815946,,protein_coding,protein_coding;Putative F-box/LRR-repeat protein At3g58880 
AT3G58890,0.930022534,0.491355135,2.060801122,0.238429187,0.811548232,NA,,protein_coding,protein_coding;RNI-like superfamily protein 
AT3G58900,145.3848202,-0.253319225,0.164793614,-1.537190786,0.124246596,0.961521957,,protein_coding,protein_coding;F-box/RNI-like superfamily protein 
AT3G58910,1721.722449,-0.083498401,0.106191832,-0.786297777,0.431693054,0.999815946,,protein_coding,protein_coding;Putative F-box protein At3g58910 
AT3G58940,253.2109691,0.007228405,0.247355753,0.029222709,0.97668697,0.999815946,,protein_coding,protein_coding;F-box/LRR-repeat protein At3g58940 
AT3G58950,32.64381687,0.164791393,0.350581609,0.470051449,0.63831826,0.999815946,,protein_coding,protein_coding;Putative F-box protein At3g58950 
AT3G58990,0.92866338,0.091907798,2.210680226,0.041574443,0.966837947,NA,IPMI1,protein_coding,IPMI1;protein_coding;3-isopropylmalate dehydratase small subunit 2 
AT3G59000,4.634610828,-0.594039154,0.721110174,-0.82378418,0.410062198,NA,,protein_coding,protein_coding;F-box protein At3g59000 
AT3G59010,38.9525452,-0.221658244,0.241216346,-0.918918836,0.358138027,0.999815946,PME35,protein_coding,PME35;protein_coding;Pectinesterase 
AT3G59020,6.518698393,0.144211141,0.706911982,0.204001552,0.838352286,NA,,protein_coding,protein_coding;Importin beta-like SAD2 homolog 
AT3G59030,1.070699501,0.272352833,1.480619037,0.183945246,0.854056409,NA,DTX41,protein_coding,DTX41;protein_coding;Protein DETOXIFICATION 
AT3G59110,6.893952853,0.773419791,0.611034792,1.265754097,0.205601134,NA,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT3G59130,14.72510174,-0.130691683,0.545154827,-0.239733147,0.810537136,NA,,protein_coding,protein_coding;Cysteine/Histidine-rich C1 domain family protein 
AT3G59140,34.83122211,0.124585884,0.786183192,0.158469279,0.874087026,0.999815946,ABCC10,protein_coding,ABCC10;protein_coding;ABC transporter C family member 10 
AT3G59160,766.5774021,0.10769283,0.134238952,0.802247245,0.422409952,0.999815946,,protein_coding,protein_coding;Putative F-box/LRR-repeat protein At3g59160 
AT3G59170,7.676267488,0.50445133,0.657761809,0.766920979,0.4431285,NA,,protein_coding,protein_coding;Putative F-box/LRR-repeat protein At3g59170 
AT3G59190,40.32194285,-0.087920599,0.304288877,-0.288937932,0.772628876,0.999815946,,protein_coding,protein_coding;F-box/RNI-like superfamily protein 
AT3G59200,64.40449101,0.047557744,0.224960988,0.211404406,0.832571719,0.999815946,,protein_coding,protein_coding;F-box/LRR-repeat protein At3g59200 
AT3G59220,135.3988956,0.123291204,0.183370625,0.672360714,0.501354086,0.999815946,PRN1,protein_coding,PRN1;protein_coding;Pirin-1 
AT3G59230,333.856915,0.048506373,0.130731524,0.371038071,0.710609176,0.999815946,,protein_coding,protein_coding;Putative F-box/LRR-repeat protein At3g59230 
AT3G59245,1.029947184,2.262694652,1.828033974,1.237774945,0.215799521,NA,,protein_coding,protein_coding;Pirin carboxy-terminal region protein 
AT3G59260,89.29084374,1.07664592,0.474269912,2.270112213,0.023200776,0.612098855,,protein_coding,protein_coding;Putative pirin-like protein At3g59260 
AT3G59270,104.1418247,-0.302324279,0.176250862,-1.715306667,0.086289017,0.904854883,,protein_coding,protein_coding;FBD-like domain family protein 
AT3G59280,91.64996721,0.396863567,0.190776609,2.08025276,0.037502355,0.722651176,PAM16L2,protein_coding,PAM16L2;protein_coding;Mitochondrial import inner membrane translocase subunit PAM16 like 2 
AT3G59290,67.62092072,0.081378826,0.207814015,0.391594502,0.695357851,0.999815946,EPSIN3,protein_coding,EPSIN3;protein_coding;Clathrin interactor EPSIN 3 
AT3G59300,20.74247896,0.496854277,0.33841854,1.468165062,0.142059392,NA,,protein_coding,protein_coding;Pentatricopeptide repeat (PPR) superfamily protein 
AT3G59310,220.6531964,0.779326362,0.340901102,2.286077564,0.022249721,0.606313664,,protein_coding,protein_coding;Solute carrier family 35 protein (DUF914) 
AT3G59320,8.133227538,0.156542015,0.672085815,0.232919683,0.815823774,NA,,protein_coding,protein_coding;Anthocyanin-related membrane protein 2 
AT3G59330,329.6375946,-0.208566697,0.22688156,-0.919275664,0.357951404,0.999815946,,protein_coding,protein_coding;Solute carrier family 35 protein (DUF914) 
AT3G59340,225.7102277,0.258480969,0.216839057,1.192040643,0.233245309,0.999815946,,protein_coding,protein_coding;Solute carrier family 35 protein (DUF914) 
AT3G59350,46.47234016,0.044392135,0.269359058,0.164806542,0.869096254,0.999815946,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT3G59360,499.7909298,-0.034815401,0.086895995,-0.400655992,0.688673416,0.999815946,UTR6,protein_coding,UTR6;protein_coding;CMP-sialic acid transporter 3 
AT3G59370,103.5228584,-0.125513834,0.171635163,-0.73128275,0.464606465,0.999815946,,protein_coding,protein_coding;At3g59370 
AT3G59380,251.3756251,-0.078223874,0.14865049,-0.526226818,0.598730623,0.999815946,FTA,protein_coding,FTA;protein_coding;At3g59380 
AT3G59390,128.6168134,0.096669051,0.166589849,0.580281759,0.561724627,0.999815946,,protein_coding,protein_coding;Glycosyltransferase family protein 
AT3G59400,4.085232157,1.514972212,0.905585628,1.672919893,0.094343067,NA,GUN4,protein_coding,GUN4;protein_coding;Tetrapyrrole-binding protein; chloroplastic 
AT3G59410,1.49866808,-1.31170499,1.666989185,-0.786870725,0.431357546,NA,GCN2,protein_coding,GCN2;protein_coding;Protein kinase family protein 
AT3G59415,388.2264443,-0.109346413,0.134427051,-0.813425664,0.41597405,0.999815946,,tRNA,tRNA;pre-tRNA 
AT3G59420,275.30122,0.106620335,0.116104514,0.918313429,0.358454799,0.999815946,ACR4,protein_coding,ACR4;protein_coding;Serine/threonine-protein kinase-like protein ACR4 
AT3G59430,1679.089175,-0.025606292,0.076964461,-0.332702805,0.739358632,0.999815946,,protein_coding,protein_coding;At3g59430 
AT3G59435,101.5661792,-0.245526209,0.158947468,-1.544700347,0.122418761,0.958136637,,protein_coding,protein_coding;
AT3G59450,69.45223502,0.522675248,0.338466438,1.544245422,0.122528889,0.958136637,CML1,protein_coding,CML1;protein_coding;Probable calcium-binding protein CML1 
AT3G59455,34.52796928,-0.039140846,0.368384153,-0.106250079,0.915383938,0.999815946,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT3G59490,43.75728416,-0.031744944,0.27765191,-0.114333605,0.908973345,0.999815946,,protein_coding,protein_coding;unknown protein; Has 30 Blast hits to 30 proteins in 12 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 28; Viruses - 0; Other Eukaryotes - 2 (source: NCBI BLink). 
AT3G59510,241.9373028,0.073492763,0.131538849,0.558715265,0.57635606,0.999815946,,protein_coding,protein_coding;Leucine-rich repeat (LRR) family protein 
AT3G59520,78.41859735,0.066833726,0.27205369,0.245663736,0.805942547,0.999815946,RBL13,protein_coding,RBL13;protein_coding;RHOMBOID-like protein 13 
AT3G59530,73.70818046,-0.23067424,0.206910647,-1.114849541,0.264914903,0.999815946,SSL13,protein_coding,SSL13;protein_coding;Protein STRICTOSIDINE SYNTHASE-LIKE 13 
AT3G59550,2.077100488,3.567994981,1.742912563,2.047145139,0.040643836,NA,SYN3,protein_coding,SYN3;protein_coding;Sister chromatid cohesion 1 protein 3 
AT3G59570,298.8119282,0.139914952,0.204495373,0.684196177,0.493851296,0.999815946,,protein_coding,protein_coding;Ypt/Rab-GAP domain of gyp1p superfamily protein 
AT3G59590,34.59258153,-0.106354772,0.263990678,-0.402873211,0.687041499,0.999815946,JAL37,protein_coding,JAL37;protein_coding;Jacalin-related lectin 37 
AT3G59610,226.683982,-0.111646006,0.133246459,-0.837890979,0.402091936,0.999815946,JAL38,protein_coding,JAL38;protein_coding;Jacalin-related lectin 38 
AT3G59620,1.284038262,-1.436548401,1.950932051,-0.736339536,0.461524092,NA,JAL39,protein_coding,JAL39;protein_coding;Jacalin-related lectin 39 
AT3G59640,822.818655,-0.035671643,0.094649196,-0.376882678,0.706260795,0.999815946,,protein_coding,protein_coding;Glycine-rich protein 
