Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT4G12650,484.2887165,-0.925843394,0.149827713,-6.179386802,6.44E-10,2.80E-09,TMN12,protein_coding,TMN12;protein_coding;Transmembrane 9 superfamily member 
AT4G12670,2415.53826,-0.80409091,0.087279398,-9.21283751,3.18E-20,3.34E-19,,protein_coding,protein_coding;Homeodomain-like superfamily protein 
AT4G12680,738.7143446,0.039867868,0.074929503,0.532071697,0.594676339,0.66360147,,protein_coding,protein_coding;Expressed protein 
AT4G12690,739.3575197,-0.682788595,0.148363593,-4.602130339,4.18E-06,1.19E-05,,protein_coding,protein_coding;At4g12690 
AT4G12700,1496.444995,-0.739703459,0.101799066,-7.266308933,3.69E-13,2.20E-12,,protein_coding,protein_coding;At4g12700 
AT4G12720,154.8359857,0.739573899,0.197116558,3.751962324,0.000175456,0.00040321,AtNUDT7,protein_coding,AtNUDT7;protein_coding;MutT/nudix family protein 
AT4G12730,2218.152277,-0.230941355,0.04608917,-5.010751066,5.42E-07,1.71E-06,FLA2,protein_coding,FLA2;protein_coding;Fasciclin-like arabinogalactan protein 2 
AT4G12731,613.0789879,-0.367249118,0.078923338,-4.653238544,3.27E-06,9.38E-06,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT4G12735.1); Has 30201 Blast hits to 17322 /.../ins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G12735,67.90098065,-1.202992864,0.232340969,-5.177704435,2.25E-07,7.39E-07,,protein_coding,protein_coding;At4g12735 
AT4G12740,214.7679421,-1.67688486,0.221921825,-7.556196243,4.15E-14,2.69E-13,MYH,protein_coding,MYH;protein_coding;Adenine DNA glycosylase 
AT4G12750,1463.268299,-0.215850054,0.071922306,-3.001155925,0.002689568,0.005202937,,protein_coding,protein_coding;Homeodomain-like transcriptional regulator 
AT4G12760,1.431746314,-1.031398983,1.831510586,-0.563141153,0.573338771,0.644188355,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT4G12770,0.715321883,2.283263773,2.449053411,0.932304605,0.351179128,0.427766873,,protein_coding,protein_coding;Auxilin-related protein 2 
AT4G12780,953.6479062,0.135330333,0.05994288,2.257654852,0.023967186,0.038984307,AUXI1,protein_coding,AUXI1;protein_coding;Auxilin-related protein 1 
AT4G12790,0.814050003,1.371415538,2.050406657,0.66885051,0.503590843,0.579532742,,protein_coding,protein_coding;AT4G12790 protein 
AT4G12800,686.530284,-1.591347887,0.195906756,-8.122986279,4.55E-16,3.49E-15,PSAL,protein_coding,PSAL;protein_coding;photosystem I subunit l 
AT4G12810,2379.233936,-1.283592274,0.177711294,-7.222907692,5.09E-13,2.99E-12,KIB1,protein_coding,KIB1;protein_coding;F-box/kelch-repeat protein KIB1 
AT4G12825,3590.266248,-0.124353231,0.066045236,-1.882849372,0.059720784,0.089545083,,protein_coding,protein_coding;Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein 
AT4G12830,332.5166475,-0.211344873,0.112300159,-1.881964142,0.059840884,0.089702335,,protein_coding,protein_coding;AT4g12830/T20K18_180 
AT4G12840,1509.832371,-0.571883342,0.082493183,-6.932492172,4.13E-12,2.23E-11,,protein_coding,protein_coding;At4g12840 
AT4G12850,1777.838217,-0.756329294,0.062714907,-12.05980098,1.72E-33,4.24E-32,,protein_coding,protein_coding;Far-red impaired responsive (FAR1) family protein 
AT4G12870,21.39019951,-0.75993176,1.388853865,-0.547164665,0.584265609,0.654711936,,protein_coding,protein_coding;Gamma interferon responsive lysosomal thiol (GILT) reductase family protein 
AT4G12890,575.6164888,-0.023323582,0.117588401,-0.198349345,0.842771747,0.87715996,,protein_coding,protein_coding;At4g12890 
AT4G12900,641.3427663,0.798862805,0.157004637,5.08814783,3.62E-07,1.16E-06,,protein_coding,protein_coding;Gamma interferon responsive lysosomal thiol (GILT) reductase family protein 
AT4G12910,1548.744756,-0.61189449,0.151177988,-4.047510484,5.18E-05,0.000128076,SCPL20,protein_coding,SCPL20;protein_coding;Serine carboxypeptidase-like 20 
AT4G12920,776.3755265,0.429993357,0.06280411,6.846579869,7.56E-12,3.99E-11,UND,protein_coding,UND;protein_coding;Aspartyl protease UND 
AT4G12940,44.95217252,0.592582212,0.243831921,2.430289729,0.015086757,0.025548195,,protein_coding,protein_coding;At4g12940 
AT4G12960,441.7143577,1.101910763,0.102422274,10.75850714,5.40E-27,9.12E-26,GILT,protein_coding,GILT;protein_coding;Gamma interferon responsive lysosomal thiol (GILT) reductase family protein 
AT4G12970,18019.75644,-1.768726031,0.257593405,-6.866348276,6.59E-12,3.49E-11,EPFL9,protein_coding,EPFL9;protein_coding;EPIDERMAL PATTERNING FACTOR-like protein 9 
AT4G12980,9386.980073,2.261011344,0.214936569,10.51943536,7.03E-26,1.11E-24,,protein_coding,protein_coding;Cytochrome b561 and DOMON domain-containing protein At4g12980 
AT4G12990,336.8908011,-0.167614638,0.08571323,-1.955528203,0.050520758,0.076999725,,protein_coding,protein_coding;At4g12990 
AT4G13000,156.0462647,0.833514041,0.135915296,6.132599235,8.65E-10,3.71E-09,,protein_coding,protein_coding;AGC (cAMP-dependent; cGMP-dependent and protein kinase C) kinase family protein 
AT4G13010,216.3764468,-0.074250578,0.113471991,-0.654351596,0.512885311,0.588319166,CEQORH,protein_coding,CEQORH;protein_coding;Chloroplast envelope quinone oxidoreductase homolog 
AT4G13020,4134.009966,0.577333464,0.088165743,6.548274269,5.82E-11,2.81E-10,MHK,protein_coding,MHK;protein_coding;Protein kinase superfamily protein 
AT4G13030,188.8475057,0.391342571,0.323343815,1.210298615,0.226164329,0.293819153,,protein_coding,protein_coding;P-loop containing nucleoside triphosphate hydrolases superfamily protein 
AT4G13050,431.5976099,0.22503639,0.084234233,2.671555047,0.007550069,0.013506457,FATA2,protein_coding,FATA2;protein_coding;Oleoyl-acyl carrier protein thioesterase 2; chloroplastic 
AT4G13060,2910.045912,-1.215902537,0.257935624,-4.713976754,2.43E-06,7.09E-06,,protein_coding,protein_coding;F-box associated ubiquitination effector family protein 
AT4G13070,62.60123532,2.845435044,0.515447071,5.520324399,3.38E-08,1.22E-07,,protein_coding,protein_coding;At4g13070 
AT4G13080,34.10029171,-0.521347117,0.267241404,-1.950847098,0.051075237,0.077774407,XTH1,protein_coding,XTH1;protein_coding;xyloglucan endotransglucosylase/hydrolase 1 
AT4G13090,3.543466532,0.246700234,0.701914642,0.35146757,0.725237598,0.780053488,XTH2,protein_coding,XTH2;protein_coding;Xyloglucan endotransglucosylase/hydrolase protein 2 
AT4G13095,3435.394829,0.764971462,0.114536148,6.678864934,2.41E-11,1.20E-10,LCR37,protein_coding,LCR37;protein_coding;LCR37 
AT4G13100,3140.653537,0.214503627,0.061532691,3.486010797,0.000490281,0.001058287,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT4G13110,2247.676855,-1.453071678,0.239213385,-6.074374473,1.24E-09,5.25E-09,,protein_coding,protein_coding;BSD domain-containing protein 
AT4G13130,680.921538,-0.729351652,0.082917008,-8.796164568,1.42E-18,1.31E-17,,protein_coding,protein_coding;Cysteine/Histidine-rich C1 domain family protein 
AT4G13160,436.706919,0.823857184,0.084324876,9.770037361,1.51E-22,1.90E-21,,protein_coding,protein_coding;At4g13160 
AT4G13170,0.715289185,1.240538054,2.554773888,0.485576457,0.627267492,0.6942035,RPL13AC,protein_coding,RPL13AC;protein_coding;60S ribosomal protein L13a-3 
AT4G13180,808.2389146,-0.151775111,0.541129383,-0.280478414,0.779110485,0.824889044,,protein_coding,protein_coding;AT4g13180/F17N18_70 
AT4G13190,0.936654455,-0.138632861,2.399340853,-0.057779561,0.953924219,0.965227318,PBL24,protein_coding,PBL24;protein_coding;Probable serine/threonine-protein kinase PBL24 
AT4G13200,616.6507797,0.339942167,0.10411884,3.264943872,0.001094858,0.002244473,,protein_coding,protein_coding;Uncharacterized protein At4g13200; chloroplastic 
AT4G13210,4.315454241,0.455015587,0.790762429,0.575413766,0.565011496,0.636860639,,protein_coding,protein_coding;Putative pectate lyase 14 
AT4G13220,490.9399184,-1.067853618,0.125497169,-8.50898574,1.75E-17,1.49E-16,,protein_coding,protein_coding;At4g13220 
AT4G13230,1176.376989,-1.072413567,0.156748921,-6.841600959,7.83E-12,4.12E-11,,protein_coding,protein_coding;Uncharacterized protein At4g13230 
AT4G13235,207.7526198,-0.217794532,0.21522001,-1.011962282,0.311556088,0.387360813,EDA21,protein_coding,EDA21;protein_coding;EDA21 
AT4G13240,3634.003473,-0.361604142,0.067065612,-5.391796645,6.98E-08,2.43E-07,ROPGEF9,protein_coding,ROPGEF9;protein_coding;Rop guanine nucleotide exchange factor 9 
AT4G13245,453.5155788,2.585074261,0.212260378,12.17878853,4.03E-34,1.03E-32,,snoRNA,snoRNA;snoRNA 
AT4G13250,1540.915651,0.111999937,0.108286448,1.03429321,0.30099911,0.3758542,NYC1,protein_coding,NYC1;protein_coding;Probable chlorophyll(ide) b reductase NYC1; chloroplastic 
AT4G13260,2.269793577,4.987836996,1.421311099,3.509321076,0.000449252,0.000975442,YUC2,protein_coding,YUC2;protein_coding;Indole-3-pyruvate monooxygenase YUCCA2 
AT4G13261,62.08578907,1.002437448,0.330328755,3.034666022,0.002408022,0.004691244,,protein_coding,protein_coding;ECA1 gametogenesis family protein (DUF784) 
AT4G13266,1.715172804,0.829794133,1.316937551,0.63009376,0.528633242,0.60332947,,protein_coding,protein_coding;Ankyrin repeat protein 
AT4G13270,614.4651882,-0.047363625,0.102184051,-0.463512895,0.642996774,0.70836641,,protein_coding,protein_coding;At4g13270 
AT4G13300,0.993877716,-0.506695699,1.473834063,-0.343794265,0.731001013,0.784739826,TPS13,protein_coding,TPS13;protein_coding;(Z)-gamma-bisabolene synthase 2 
AT4G13310,4.323992625,-2.60936285,0.99561624,-2.620852036,0.008771032,0.015497748,CYP71A20,protein_coding,CYP71A20;protein_coding;Cytochrome P450 71A20 
AT4G13320,453.0659934,0.294789792,0.599972034,0.491339222,0.623186543,0.690349861,,protein_coding,protein_coding;At4g13320 
AT4G13330,784.6137651,0.359022214,0.117284395,3.061125187,0.002205069,0.004322294,,protein_coding,protein_coding;At4g13330 
AT4G13340,257.7222674,0.125026829,0.116025463,1.077580946,0.281220809,0.354709047,LRX3,protein_coding,LRX3;protein_coding;Leucine-rich repeat extensin-like protein 3 
AT4G13345,2486.950194,0.600619132,0.154368694,3.890809178,9.99E-05,0.000237642,MEE55,protein_coding,MEE55;protein_coding;Serinc-domain containing serine and sphingolipid biosynthesis protein 
AT4G13350,2613.723262,-0.258999869,0.079841282,-3.243934251,0.00117891,0.002405273,NIG,protein_coding,NIG;protein_coding;NIG 
AT4G13360,808.0335118,-0.205422196,0.078696127,-2.610321534,0.009045716,0.015944841,,protein_coding,protein_coding;3-hydroxyisobutyryl-CoA hydrolase-like protein 3; mitochondrial 
AT4G13370,1779.451709,0.002775066,0.1692392,0.0163973,0.986917434,0.989899438,,protein_coding,protein_coding;At4g13370 
AT4G13380,23.8983033,-0.570356682,0.514443684,-1.108686334,0.267565519,0.339758188,HIPP18,protein_coding,HIPP18;protein_coding;Heavy metal-associated isoprenylated plant protein 18 
AT4G13390,569.6132783,0.661320083,0.162570605,4.067894569,4.74E-05,0.000117944,,protein_coding,protein_coding;Extensin-like protein 
AT4G13395,684.114115,0.118916592,0.082202382,1.446631945,0.148000034,0.203015528,DVL10,protein_coding,DVL10;protein_coding;DVL10 
AT4G13400,2.602687321,-2.110101316,1.3507486,-1.562171758,0.118247532,0.165970467,,protein_coding,protein_coding;2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein 
AT4G13410,146.5485112,0.03798349,0.133349153,0.284842382,0.7757649,0.82208547,CSLA15,protein_coding,CSLA15;protein_coding;Probable glucomannan 4-beta-mannosyltransferase 15 
AT4G13420,254.1099327,-0.543584487,0.131496356,-4.133836878,3.57E-05,9.01E-05,POT5,protein_coding,POT5;protein_coding;Potassium transporter 
AT4G13480,231.5097006,0.179184668,0.17741751,1.009960446,0.312514241,0.388360653,AtMYB79,protein_coding,AtMYB79;protein_coding;Myb domain protein 79 
AT4G13490,132.8622016,1.153516242,0.233652306,4.93689217,7.94E-07,2.45E-06,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT4G13493,3027.022846,-0.222533431,0.085745808,-2.595268933,0.009451693,0.016600861,MIR850A,miRNA,MIR850A;miRNA;MIR850a; miRNA 
AT4G13495,1.465943903,3.233588533,1.703244242,1.89848787,0.057631844,0.086705281,,ncRNA,ncRNA;other RNA 
AT4G13505,328.6731748,0.504389588,0.114165924,4.418039717,9.96E-06,2.70E-05,,lncRNA,lncRNA;other RNA 
AT4G13520,1.854353344,2.2932192,2.32949156,0.984429066,0.324904593,0.401072453,SMAP1,protein_coding,SMAP1;protein_coding;SMAP1 
AT4G13530,319.5857014,-1.414893865,0.386396496,-3.661766815,0.000250482,0.000564344,,protein_coding,protein_coding;Transmembrane protein 
AT4G13540,192.6395525,-0.744349255,0.136864185,-5.438597803,5.37E-08,1.90E-07,,protein_coding,protein_coding;Golgin family A protein 
AT4G13550,734.6884599,0.037021222,0.139375031,0.265623061,0.790529523,0.834766592,,protein_coding,protein_coding;triglyceride lipases;triglyceride lipases 
AT4G13554,131.1356293,-1.183083661,0.281457447,-4.203419288,2.63E-05,6.76E-05,MIR857A,miRNA,MIR857A;miRNA;MIR857a; miRNA 
AT4G13560,7.885463398,0.671553038,1.293393653,0.519217824,0.603608851,0.671819844,UNE15,protein_coding,UNE15;protein_coding;UNE15 
AT4G13564,10.79174456,4.609471109,0.954162992,4.830905356,1.36E-06,4.09E-06,MIR841A,miRNA,MIR841A;miRNA;MIR841a; miRNA 
AT4G13570,402.1026627,-0.008824128,0.112012771,-0.078777872,0.937209305,0.953652911,HTA4,protein_coding,HTA4;protein_coding;Histone H2A 
AT4G13572,202.1920664,0.100003893,0.14592407,0.685314585,0.49314543,0.569612578,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 0 Blast hits to 0 proteins in 0 species (source: NCBI BLink). 
AT4G13580,466.2467531,0.377676821,0.100911995,3.74263555,0.0001821,0.000417868,DIR18,protein_coding,DIR18;protein_coding;Dirigent protein 18 
AT4G13590,2113.606458,0.857993879,0.113315802,7.571705474,3.68E-14,2.40E-13,PAM71-HL,protein_coding,PAM71-HL;protein_coding;Protein PAM71-homolog; chloroplastic 
AT4G13600,1518.805483,0.003286653,0.085381231,0.038493853,0.969293932,0.976551664,,protein_coding,protein_coding;Carbohydrate-binding X8 domain superfamily protein 
AT4G13610,15.34411593,-0.760262218,0.399079839,-1.905037901,0.056775145,0.085574815,MET3,protein_coding,MET3;protein_coding;DNA (cytosine-5)-methyltransferase 3 
AT4G13615,2256.797484,-0.136499737,0.197353022,-0.691652628,0.489155503,0.56580811,,protein_coding,protein_coding;At4g13612 
AT4G13620,368.6727539,0.838471782,0.144557143,5.800279139,6.62E-09,2.58E-08,ERF062,protein_coding,ERF062;protein_coding;Ethylene-responsive transcription factor ERF062 
AT4G13630,23.85587729,0.478591382,0.330543864,1.447890686,0.147647625,0.202566585,,protein_coding,protein_coding;Protein of unknown function; DUF593 
AT4G13640,529.5032491,0.613873153,0.077646768,7.905971776,2.66E-15,1.91E-14,UNE16,protein_coding,UNE16;protein_coding;Homeodomain-like superfamily protein 
AT4G13660,62.43206459,-0.816582017,0.205272941,-3.978030483,6.95E-05,0.000168965,PRR2,protein_coding,PRR2;protein_coding;Pinoresinol reductase 2 
AT4G13670,1347.725984,-0.602789117,0.057037855,-10.56822901,4.18E-26,6.67E-25,PTAC5,protein_coding,PTAC5;protein_coding;Protein disulfide isomerase pTAC5; chloroplastic 
AT4G13680,617.8080676,-0.852466608,0.103906244,-8.204190414,2.32E-16,1.83E-15,,protein_coding,protein_coding;Uncharacterized protein AT4g13680 
AT4G13690,1206.721278,0.259924772,0.079919865,3.252317436,0.001144681,0.002339489,,protein_coding,protein_coding;RNA-binding protein 
AT4G13700,128.7770709,0.597439329,0.134219671,4.451205452,8.54E-06,2.33E-05,ATPAP23,protein_coding,ATPAP23;protein_coding;purple acid phosphatase 23 
AT4G13720,548.5222374,0.649443024,0.094932269,6.841119763,7.86E-12,4.13E-11,,protein_coding,protein_coding;Inosine triphosphate pyrophosphatase family protein 
AT4G13750,205.7406092,0.303918618,0.109669043,2.771234345,0.005584422,0.01022206,NOV,protein_coding,NOV;protein_coding;Histidine kinase-; DNA gyrase B-; and HSP90-like ATPase family protein 
AT4G13760,611.9789543,-0.323120787,0.070735574,-4.568009666,4.92E-06,1.38E-05,,protein_coding,protein_coding;Pectin lyase-like superfamily protein 
AT4G13770,110.0830498,0.276059507,0.152807037,1.806588959,0.070826392,0.104534238,CYP83A1,protein_coding,CYP83A1;protein_coding;Cytochrome P450 83A1 
AT4G13780,802.3577233,-1.054314372,0.08373207,-12.591524,2.35E-36,6.98E-35,,protein_coding,protein_coding;Methionine--tRNA ligase; cytoplasmic 
AT4G13810,222.7182024,-0.275380873,0.14742407,-1.867950554,0.061768963,0.092304888,RLP47,protein_coding,RLP47;protein_coding;
AT4G13830,14.72993365,0.741351357,0.388445233,1.908509341,0.056325417,0.08496216,ATJ20,protein_coding,ATJ20;protein_coding;Chaperone protein dnaJ 20; chloroplastic 
AT4G13840,1.83590975,4.838926542,1.829007642,2.64565682,0.008153249,0.014487629,CER26,protein_coding,CER26;protein_coding;Protein ECERIFERUM 26 
AT4G13850,623.409436,0.67263924,0.163841455,4.105427666,4.04E-05,0.000101308,RBG2,protein_coding,RBG2;protein_coding;Glycine-rich RNA-binding protein 2; mitochondrial 
AT4G13860,356.8027728,-0.243644724,0.127276378,-1.914296493,0.055582282,0.083954038,,protein_coding,protein_coding;At4g13860 
AT4G13870,468.0314525,-0.279028332,0.122912294,-2.27014176,0.023198983,0.037870677,WEX,protein_coding,WEX;protein_coding;Werner Syndrome-like exonuclease 
AT4G13880,170.2552541,1.099327737,0.133791281,8.216736786,2.09E-16,1.65E-15,AtRLP48,protein_coding,AtRLP48;protein_coding;
AT4G13885,343.0168035,-0.291801875,0.105184869,-2.774181106,0.005534086,0.010134644,,protein_coding,protein_coding;Polynucleotidyl transferase; ribonuclease H-like superfamily protein 
AT4G13890,7.541600263,1.509509658,0.799630093,1.887759942,0.059058185,0.088692645,SHM5,protein_coding,SHM5;protein_coding;Serine hydroxymethyltransferase 5 
AT4G13920,2.892862834,2.839567691,1.291537708,2.198594492,0.027906769,0.044832298,AtRLP50,protein_coding,AtRLP50;protein_coding;Receptor-like protein 50 
AT4G13930,384.5972494,-0.478449423,0.10286608,-4.651187495,3.30E-06,9.47E-06,SHM4,protein_coding,SHM4;protein_coding;Serine hydroxymethyltransferase 4 
