Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT3G04055,38.34459619,0.251175194,0.511785026,0.490782617,0.623580206,0.999443366,,lncRNA,lncRNA;
AT3G04060,254.7711702,-0.006574941,0.173707893,-0.03785056,0.969806832,0.999443366,anac046,protein_coding,anac046;protein_coding;NAC domain-containing protein 46 
AT3G04065,2060.602447,0.152592738,0.13908312,1.097133407,0.272583079,0.999443366,,lncRNA,lncRNA;
AT3G04080,10.65128416,0.38391243,0.696064934,0.551546862,0.581258851,NA,APY1,protein_coding,APY1;protein_coding;Apyrase 1 
AT3G04085,1243.562951,-0.014982726,0.305845495,-0.048987892,0.960928945,0.999443366,,lncRNA,lncRNA;
AT3G04090,3342.999198,0.209664429,0.260336347,0.8053598,0.420612083,0.999443366,SIP1-1,protein_coding,SIP1-1;protein_coding;SIP1A 
AT3G04100,251.5017367,0.102035908,0.19386306,0.526329811,0.598659074,0.999443366,AGL57,protein_coding,AGL57;protein_coding;AGAMOUS-like 57 
AT3G04110,537.6218974,-0.227147017,0.148188726,-1.53282252,0.12531959,0.999443366,GLR1.1,protein_coding,GLR1.1;protein_coding;Glutamate receptor 1.1 
AT3G04115,3.735257722,-1.859967646,1.537579853,-1.209672227,0.226404691,NA,,lncRNA,lncRNA;
AT3G04125,774.7731654,0.028116112,0.091015519,0.308915581,0.757385744,0.999443366,,lncRNA,lncRNA;
AT3G04130,55.25100962,0.399306628,0.321372295,1.242504827,0.214050361,0.999443366,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At3g04130; mitochondrial 
AT3G04135,188.9878742,0.452192373,0.195838983,2.309000826,0.020943535,0.828926758,,lncRNA,lncRNA;
AT3G04145,203.5970348,0.002745664,0.513308642,0.005348954,0.995732173,0.999443366,,lncRNA,lncRNA;
AT3G04150,0.816459312,-1.587277518,2.738664613,-0.579580833,0.562197321,NA,,protein_coding,protein_coding;RmlC-like cupins superfamily protein 
AT3G04155,77.70373867,-0.178530651,0.287436503,-0.621113356,0.534525042,0.999443366,,snoRNA,snoRNA;
AT3G04160,327.2177771,-0.099810233,0.24842718,-0.401768569,0.687854356,0.999443366,,protein_coding,protein_coding;unknown protein; Has 1711 Blast hits to 1353 proteins in 195 species: Archae - 0; Bacteria - 64; Metazoa - 693; Fungi - 201; Plants - 207; Viruses - 0; Other Eukaryotes - 546 (source: NCBI BLink). 
AT3G04165,715.9991455,0.026816645,0.114009802,0.235213506,0.814043024,0.999443366,,snoRNA,snoRNA;
AT3G04170,7.550155298,-0.330166037,0.989422059,-0.333695852,0.73860908,NA,,protein_coding,protein_coding;Germin-like protein subfamily 1 member 3 
AT3G04175,118.4426034,0.234222403,0.26019926,0.900165525,0.36803217,0.999443366,,snoRNA,snoRNA;
AT3G04184,110.1803569,-0.288134059,0.322000285,-0.89482548,0.370880388,0.999443366,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT3G04185,0.603279276,0.441177895,3.29597763,0.133853425,0.89351848,NA,,lncRNA,lncRNA;
AT3G04195,425.3669546,-0.535081801,0.591386649,-0.904791819,0.365575687,0.999443366,,ncRNA,ncRNA;
AT3G04200,1249.057907,-0.132793206,0.131740907,-1.007987641,0.313460395,0.999443366,,protein_coding,protein_coding;Germin-like protein subfamily 1 member 6 
AT3G04205,1294.008571,-0.145757937,0.096367677,-1.512518945,0.130401897,0.999443366,,lncRNA,lncRNA;
AT3G04215,226.2710139,-0.415313404,0.453477982,-0.915840285,0.359750671,0.999443366,,lncRNA,lncRNA;
AT3G04220,852.0700755,0.12394424,0.135822328,0.912546865,0.361480911,0.999443366,,protein_coding,protein_coding;Disease resistance protein (TIR-NBS-LRR class) family 
AT3G04225,1671.822097,0.341152359,0.373069607,0.914446935,0.360482049,0.999443366,,lncRNA,lncRNA;
AT3G04230,108.5851912,0.632142883,0.33731014,1.874070206,0.060920749,0.999443366,RPS16B,protein_coding,RPS16B;protein_coding;40S ribosomal protein S16-2 
AT3G04235,770.5845851,-0.064704367,0.204589284,-0.316264693,0.751801607,0.999443366,,lncRNA,lncRNA;
AT3G04240,58.42678635,0.158793154,0.307168442,0.516957905,0.605185545,0.999443366,SEC,protein_coding,SEC;protein_coding;Probable UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase SEC 
AT3G04245,274.8109712,0.001707093,0.155028735,0.011011459,0.991214304,0.999443366,,lncRNA,lncRNA;
AT3G04250,5551.003411,0.088854569,0.150905307,0.588810102,0.555988668,0.999443366,,protein_coding,protein_coding;F-box associated ubiquitination effector family protein 
AT3G04255,14.44176119,1.051650618,0.916533777,1.147421562,0.251207434,NA,,lncRNA,lncRNA;
AT3G04260,29.85087195,-1.017911746,0.523945558,-1.942781515,0.052042562,0.999443366,PTAC3,protein_coding,PTAC3;protein_coding;Plastid transcriptionally active 3 
AT3G04270,333.0771936,-0.287466156,0.242548091,-1.185192411,0.23594138,0.999443366,,protein_coding,protein_coding;Two-component response regulator ARR22-like protein 
AT3G04275,895.4485456,0.090095821,0.102395147,0.879883704,0.378922314,0.999443366,,lncRNA,lncRNA;
AT3G04280,2.613480813,-1.716713328,1.583831865,-1.083898718,0.278409708,NA,ARR22,protein_coding,ARR22;protein_coding;RR22 
AT3G04290,17.7671427,-3.259726571,1.365600553,-2.387027865,NA,NA,LTL1,protein_coding,LTL1;protein_coding;LTL1 
AT3G04300,1447.783488,0.003056088,0.084902039,0.035995456,0.971285982,0.999443366,,protein_coding,protein_coding;At3g04300 
AT3G04305,254.5934063,-0.1399024,0.145738032,-0.959958071,0.337076318,0.999443366,,lncRNA,lncRNA;
AT3G04315,1894.297639,-0.109411007,0.083353917,-1.312607851,0.189315123,0.999443366,,lncRNA,lncRNA;
AT3G04320,0.765125676,0.168956735,2.657723705,0.063571971,0.94931105,NA,,protein_coding,protein_coding;Kunitz family trypsin and protease inhibitor protein 
AT3G04325,109.5736551,-0.40011887,0.305703229,-1.308847376,0.190586055,0.999443366,,lncRNA,lncRNA;
AT3G04330,640.0831838,-0.176052176,0.137985351,-1.275875843,0.201999412,0.999443366,,protein_coding,protein_coding;Kunitz family trypsin and protease inhibitor protein 
AT3G04335,72.93445842,0.212335388,0.592261764,0.358516118,0.719957108,0.999443366,,lncRNA,lncRNA;
AT3G04340,588.333157,-0.08183362,0.096818582,-0.845226383,0.397984454,0.999443366,FTSHI5,protein_coding,FTSHI5;protein_coding;Probable inactive ATP-dependent zinc metalloprotease FTSHI 5; chloroplastic 
AT3G04355,6.915627164,0.649530593,0.876463134,0.741081476,0.458644041,NA,,ncRNA,ncRNA;
AT3G04365,319.1909643,0.117235663,0.141941287,0.825944765,0.408835425,0.999443366,,lncRNA,lncRNA;
AT3G04370,2.563625326,0.357490394,1.310237622,0.272843939,0.784973182,NA,CRRSP39,protein_coding,CRRSP39;protein_coding;Cysteine-rich repeat secretory protein 39 
AT3G04375,28.32826487,-0.840053053,0.808516339,-1.039005661,0.298802103,0.999443366,,lncRNA,lncRNA;
AT3G04390,389.2956079,0.367590446,0.239192307,1.536798784,0.124342591,0.999443366,,protein_coding,protein_coding;Aldehyde oxidase/xanthine dehydrogenase; molybdopterin binding protein 
AT3G04395,7224.515041,0.187157535,0.115390309,1.621951925,0.104813642,0.999443366,,lncRNA,lncRNA;
AT3G04410,37.80521402,-0.584588141,0.390947294,-1.495311901,0.134833061,0.999443366,,protein_coding,protein_coding;NAC (No Apical Meristem) domain transcriptional regulator superfamily protein 
AT3G04415,71.09659134,-0.57643224,0.37718106,-1.528264015,0.126447001,0.999443366,,lncRNA,lncRNA;
AT3G04443,2513.781464,-0.184112954,0.271270076,-0.678707203,0.497323401,0.999443366,,protein_coding,protein_coding;
AT3G04450,93.76865773,0.373477191,0.806941391,0.462830629,0.643485775,0.999443366,PHL13,protein_coding,PHL13;protein_coding;Myb family transcription factor PHL13 
AT3G04455,1280.61841,-0.10512274,0.203621081,-0.516266485,0.6056683,0.999443366,,lncRNA,lncRNA;
AT3G04460,1031.159344,-0.039299943,0.16033842,-0.24510621,0.806374194,0.999443366,PEX12,protein_coding,PEX12;protein_coding;Peroxin-12 
AT3G04470,4073.962184,0.098225766,0.063668371,1.54277176,0.122886164,0.999443366,,protein_coding,protein_coding;Ankyrin repeat family protein 
AT3G04475,1149.867344,-0.137087247,0.263396871,-0.520458905,0.602743763,0.999443366,,lncRNA,lncRNA;
AT3G04480,1.579984421,3.369172226,2.235404339,1.50718694,0.131762747,NA,,protein_coding,protein_coding;Endoribonuclease 
AT3G04485,1316.828228,0.035301213,0.098979996,0.356649976,0.721353859,0.999443366,,ncRNA,ncRNA;other RNA 
AT3G04490,210.0837034,-0.273749893,0.273267511,-1.001765237,0.316456991,0.999443366,,protein_coding,protein_coding;Exportin-4 protein 
AT3G04495,557.0489911,0.209318041,0.378866392,0.552485113,0.580616031,0.999443366,,lncRNA,lncRNA;
AT3G04500,297.8642083,-0.2361403,0.172397479,-1.36974335,0.170767031,0.999443366,,protein_coding,protein_coding;Putative RRM-containing protein 
AT3G04505,222.4009905,-0.096293443,0.218924066,-0.439848597,0.660046768,0.999443366,,lncRNA,lncRNA;
AT3G04510,313.1840434,-0.242764453,0.219057631,-1.108221851,0.267766016,0.999443366,LSH2,protein_coding,LSH2;protein_coding;Protein LIGHT-DEPENDENT SHORT HYPOCOTYLS 2 
AT3G04515,416.6437103,-0.140518129,0.146685974,-0.957952049,0.338086939,0.999443366,,lncRNA,lncRNA;
AT3G04520,3.964489547,1.250624715,1.441902159,0.867343673,0.385753734,NA,THA2,protein_coding,THA2;protein_coding;Probable low-specificity L-threonine aldolase 2 
AT3G04525,1848.380663,-0.01663315,0.093080794,-0.178695832,0.858176542,0.999443366,,tRNA,tRNA;pre-tRNA 
AT3G04535,1306.073886,0.093889985,0.177544898,0.528823897,0.596927618,0.999443366,,ncRNA,ncRNA;
AT3G04545,3.660808248,1.456862274,1.417574114,1.027715066,0.304083879,NA,,protein_coding,protein_coding;Defensin-like protein 45 
AT3G04550,717.9903712,-0.00194366,0.088732582,-0.021904695,0.98252398,0.999443366,RAF1.2,protein_coding,RAF1.2;protein_coding;Rubisco accumulation factor 1.2; chloroplastic 
AT3G04555,22.96805631,0.248698343,0.522538096,0.475942989,0.634114994,0.999443366,,lncRNA,lncRNA;
AT3G04565,1099.307897,-0.19666833,0.713001874,-0.275831434,0.782677539,0.999443366,,lncRNA,lncRNA;
AT3G04570,211.6717732,-0.416953725,0.231075344,-1.804405945,0.071167692,0.999443366,AHL19,protein_coding,AHL19;protein_coding;AT-hook motif nuclear-localized protein 19 
AT3G04575,97.9346086,0.153080992,0.236351575,0.647683401,0.517189742,0.999443366,,lncRNA,lncRNA;
AT3G04580,538.7653265,-0.516860739,1.629019518,-0.317283331,NA,NA,EIN4,protein_coding,EIN4;protein_coding;Ethylene receptor 
AT3G04595,436.7695173,0.097364699,0.258224204,0.37705489,0.706132814,0.999443366,,lncRNA,lncRNA;
AT3G04600,134.9282401,0.041970436,0.191098961,0.219626711,0.826161887,0.999443366,,protein_coding,protein_coding;Tryptophan--tRNA ligase; cytoplasmic 
AT3G04610,0.831806317,3.717941906,3.325518311,1.118003739,0.263565396,NA,FLK,protein_coding,FLK;protein_coding;Flowering locus K homology domain 
AT3G04615,67.05288254,-0.348159362,0.302985743,-1.149094866,0.250516865,0.999443366,,lncRNA,lncRNA;
AT3G04625,623.135444,0.054389852,0.15942534,0.341161902,0.732981702,0.999443366,,lncRNA,lncRNA;
AT3G04630,1167.55935,-0.052431516,0.086387642,-0.60693306,0.543895337,0.999443366,WDL1,protein_coding,WDL1;protein_coding;WVD2-like 1 
AT3G04635,188.3265145,0.009417376,0.261848144,0.035965029,0.971310244,0.999443366,,lncRNA,lncRNA;
AT3G04645,2427.967331,0.424040567,0.216480174,1.958796315,0.050136645,0.999443366,,lncRNA,lncRNA;
AT3G04650,2756.267754,-0.485887221,0.146168816,-3.324151038,0.000886881,0.269598116,,protein_coding,protein_coding;AT3g04650/F7O18_13 
AT3G04655,715.3523233,-0.104233705,0.161707739,-0.644580808,0.519198875,0.999443366,,miRNA,miRNA;
AT3G04660,204.8545777,-0.221714117,0.291165005,-0.761472407,0.446374954,0.999443366,,protein_coding,protein_coding;F-box/kelch-repeat protein At3g04660 
AT3G04665,471.066017,-0.0790029,0.27536715,-0.286900235,0.77418871,0.999443366,,lncRNA,lncRNA;
AT3G04675,405.0224435,-0.15160178,0.183673763,-0.825386148,0.409152397,0.999443366,,lncRNA,lncRNA;
AT3G04680,42.24135711,1.053722383,0.611198189,1.724027333,0.084702909,0.999443366,CLPS3,protein_coding,CLPS3;protein_coding;Protein CLP1 homolog 
AT3G04685,76.69012563,0.030371839,0.258436414,0.117521514,0.906446797,0.999443366,,ncRNA,ncRNA;
AT3G04690,17.41381869,1.648818981,0.651555843,2.53058736,0.011387172,NA,ANX1,protein_coding,ANX1;protein_coding;ANX1 
AT3G04695,17.61088972,-0.80670225,0.694349472,-1.16181013,0.245312598,NA,,lncRNA,lncRNA;
AT3G04700,5.306256891,-0.485880187,1.793174162,-0.270960957,0.786421061,NA,,protein_coding,protein_coding;At3g04700 
AT3G04710,359.765149,-0.107041616,0.179235892,-0.597210831,0.550366629,0.999443366,TPR10,protein_coding,TPR10;protein_coding;Ankyrin repeat family protein 
AT3G04725,422.8863006,-0.04869178,0.131251848,-0.370979768,0.710652601,0.999443366,,lncRNA,lncRNA;
AT3G04730,5.667840977,-0.130070677,2.443298292,-0.053235693,0.957544117,NA,IAA16,protein_coding,IAA16;protein_coding;Auxin-responsive protein IAA16 
AT3G04735,1436.906383,-0.08828448,0.080326011,-1.09907711,0.271734433,0.999443366,RALFL21,protein_coding,RALFL21;protein_coding;Protein RALF-like 21 
AT3G04740,162.0495073,-0.066264975,0.241796012,-0.274053215,0.784043727,0.999443366,MED14,protein_coding,MED14;protein_coding;Mediator of RNA polymerase II transcription subunit 14 
AT3G04750,2194.576974,0.097158072,0.096181346,1.010155039,0.312421017,0.999443366,PCMP-E81,protein_coding,PCMP-E81;protein_coding;Pentatricopeptide repeat-containing protein At3g04750; mitochondrial 
AT3G04755,10.47351535,-1.156338367,1.064257576,-1.086521151,0.277248488,NA,,lncRNA,lncRNA;
AT3G04760,141.6365034,-0.447148346,0.810091496,-0.551972646,0.580967095,0.999443366,,protein_coding,protein_coding;Pentatricopeptide repeat-containing protein At3g04760; chloroplastic 
AT3G04765,5.479896981,1.974961135,1.973572239,1.000703747,0.316970055,NA,MIR167C,miRNA,MIR167C;miRNA;MIR167C; miRNA 
AT3G04770,1901.302736,-0.077678692,0.058534162,-1.327065916,0.184486879,0.999443366,RPSAb,protein_coding,RPSAb;protein_coding;40S ribosomal protein SA 
AT3G04775,1323.924926,-0.048365227,0.091438078,-0.528939666,0.596847304,0.999443366,,lncRNA,lncRNA;
AT3G04780,1455.648841,-0.038630486,0.092841935,-0.41608876,0.677345055,0.999443366,,protein_coding,protein_coding;PITH domain-containing protein At3g04780 
AT3G04785,47.31064884,-0.464179174,0.380595825,-1.219611839,0.222612056,0.999443366,,lncRNA,lncRNA;
AT3G04795,10.95580128,-0.86645893,0.623270803,-1.390180523,0.164474066,NA,,lncRNA,lncRNA;
AT3G04805,1680.412676,0.16023072,0.092222635,1.737433772,0.082310634,0.999443366,,lncRNA,lncRNA;
AT3G04825,0.691436432,-0.130114308,4.067813577,-0.031986301,0.974482976,NA,,lncRNA,lncRNA;
AT3G04830,1385.208494,0.448819875,0.255312885,1.757920969,0.078760957,0.999443366,,protein_coding,protein_coding;Contains similarity to O-linked GlcNAc transferases 
AT3G04835,12624.62001,0.088686659,0.413106817,0.214682148,0.830015142,0.999443366,,lncRNA,lncRNA;
AT3G04840,793.2570127,-0.005205331,0.111674762,-0.046611529,0.962822843,0.999443366,RPS3AA,protein_coding,RPS3AA;protein_coding;40S ribosomal protein S3a-1 
AT3G04845,13.80297352,4.438323186,1.642077344,2.702870971,0.006874343,NA,,lncRNA,lncRNA;
AT3G04850,3.538481027,-1.59780337,2.392416507,-0.667861706,0.504221873,NA,TCX4,protein_coding,TCX4;protein_coding;Protein tesmin/TSO1-like CXC 4 
AT3G04854,13.01042897,-0.311436106,0.660998203,-0.471160292,0.637526272,NA,,protein_coding,protein_coding;unknown protein; LOCATED IN: endomembrane system; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT3G04855,492.7048542,-0.057664528,0.152078709,-0.379175547,0.704557509,0.999443366,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT3G04860,497.3937328,-0.265550048,0.2492585,-1.065360048,0.286713029,0.999443366,,protein_coding,protein_coding;AT3g04860/T9J14_19 
AT3G04875,2481.324148,-0.294029094,0.183762923,-1.600045802,0.109588423,0.999443366,,lncRNA,lncRNA;
AT3G04895,5.303010836,-0.130069215,2.609038266,-0.049853318,0.960239278,NA,,lncRNA,lncRNA;
AT3G04900,1051.471406,0.092039185,0.099602351,0.924066393,0.35545175,0.999443366,HIPP42,protein_coding,HIPP42;protein_coding;Heavy metal-associated isoprenylated plant protein 42 
AT3G04903,725.1603643,-6.294085376,2.850002812,-2.20844883,0.027213001,0.914491513,,protein_coding,protein_coding;Putative defensin-like protein 317 
AT3G04905,8.407877159,2.067075072,1.923699567,1.074531131,0.2825847,NA,,snRNA,snRNA;
AT3G04910,16188.17609,0.101135096,0.190220279,0.531673577,0.594952095,0.999443366,WNK1,protein_coding,WNK1;protein_coding;Serine/threonine-protein kinase WNK1 
AT3G04915,2722.349521,0.02952125,0.094119471,0.313657201,0.75378141,0.999443366,,lncRNA,lncRNA;
AT3G04920,372.2141295,-0.089327167,0.159038058,-0.561671638,0.574339761,0.999443366,RPS24A,protein_coding,RPS24A;protein_coding;40S ribosomal protein S24-1 
AT3G04925,3412.72208,0.066590078,0.085350174,0.780198504,0.435274043,0.999443366,,lncRNA,lncRNA;
AT3G04930,31.96995154,0.240225133,0.421152643,0.570399207,0.568406968,0.999443366,,protein_coding,protein_coding;Probable transcription factor At3g04930 
AT3G04935,2481.530868,-0.02119025,0.052175516,-0.406133984,0.684644157,0.999443366,,lncRNA,lncRNA;
AT3G04950,674.452407,-0.116001399,0.119164925,-0.973452542,0.330328436,0.999443366,,protein_coding,protein_coding;SEC-C motif protein 
AT3G04960,542.4080165,0.058720343,0.305439824,0.192248485,0.847547569,0.999443366,,protein_coding,protein_coding;Trichohyalin; putative (DUF3444) 
AT3G04965,51.07774327,-0.410484407,0.382526633,-1.073087132,0.283232024,0.999443366,,lncRNA,lncRNA;
AT3G04975,1152.375314,0.079948616,0.254007129,0.314749499,0.752951858,0.999443366,,lncRNA,lncRNA;
AT3G04980,577.432519,0.060655937,0.12489224,0.48566618,0.627203866,0.999443366,,protein_coding,protein_coding;DNAJ heat shock N-terminal domain-containing protein 
AT3G04990,1154.859219,-0.040248127,0.094482153,-0.425986554,0.670117644,0.999443366,,protein_coding,protein_coding;Intracellular protein transporter 
AT3G04995,11.56008417,-0.160240331,0.970844491,-0.165052521,0.868902643,NA,,lncRNA,lncRNA;
AT3G05005,192.8203598,-0.211681455,0.205671352,-1.029221879,0.303375423,0.999443366,,lncRNA,lncRNA;
AT3G05010,228.0718306,0.048090494,0.191219201,0.251494065,0.80143215,0.999443366,,protein_coding,protein_coding;Uncharacterized protein At3g05010 
AT3G05015,973.9444852,0.023956481,0.21126965,0.113392915,0.909719057,0.999443366,,lncRNA,lncRNA;
AT3G05020,308.4970509,0.09009474,0.193559726,0.465462224,0.641600483,0.999443366,ACP1,protein_coding,ACP1;protein_coding;Acyl carrier protein 
AT3G05025,204.3299976,-0.493207324,0.256001079,-1.926582992,0.05403162,0.999443366,,lncRNA,lncRNA;
AT3G05035,493.8374109,-0.347157112,0.19129613,-1.814762864,0.06956036,0.999443366,,protein_coding,protein_coding;Exportin-4 protein 
AT3G05040,3935.779396,-0.0461629,0.216477452,-0.213245765,0.831135274,0.999443366,HST,protein_coding,HST;protein_coding;ARM repeat superfamily protein 
AT3G05045,211.467352,-0.013653623,0.30890766,-0.044199692,0.964745228,0.999443366,,lncRNA,lncRNA;
