Gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene_name,Gene_type,Gene_description
AT2G43740,203.206414,0.040556442,0.184404616,0.219931815,0.825924258,0.936908252,JAL25,protein_coding,JAL25;protein_coding;Jacalin-related lectin 25 
AT2G43745,40.98361065,0.638550885,0.511841796,1.247555181,0.212194001,0.533623688,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: Mannose-binding lectin superfamily protein (TAIR:AT2G43730.1); Has 10 Blast hits to 10 proteins in 2 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 10; Viruses - 0; Other Eukaryotes -  /.../rce: NCBI BLink). 
AT2G43760,36.56408714,-1.065449848,0.472545096,-2.254705121,0.024151844,0.168222844,MOCS2,protein_coding,MOCS2;protein_coding;Molybdopterin synthase catalytic subunit 
AT2G43780,1.561104742,2.384504758,1.811788513,1.316105462,0.188138648,NA,,protein_coding,protein_coding;unknown protein; Has 30 Blast hits to 30 proteins in 11 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 30; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT2G43790,616.5586223,-0.102777452,0.150082521,-0.684806275,0.493466175,0.765539213,MPK6,protein_coding,MPK6;protein_coding;Mitogen-activated protein kinase 
AT2G43795,159.9620015,3.229676348,1.646592126,1.961430701,0.049828802,0.252763215,,protein_coding,protein_coding;unknown protein; BEST Arabidopsis thaliana protein match is: unknown protein (TAIR:AT3G59800.1); Has 12382 Blast hits to 6798 proteins in 480 species: Archae - 2; Bacteria - 451; Metazoa - 6443; Fungi - 981; Plants - 703; Viruses - 41; Other Eukaryo /.../3761 (source: NCBI BLink). 
AT2G43810,1678.404383,0.036494297,0.080274677,0.454617802,0.649384225,0.856116723,LSM6B,protein_coding,LSM6B;protein_coding;Sm-like protein LSM36B 
AT2G43820,454.8904555,0.216270891,0.189536288,1.141052691,0.253847997,0.578533419,UGT74F2,protein_coding,UGT74F2;protein_coding;UDP-glycosyltransferase 74F2 
AT2G43840,634.3879188,0.25948784,0.139108481,1.865363194,0.062130513,0.28513223,UGT74F1,protein_coding,UGT74F1;protein_coding;Glycosyltransferase 
AT2G43850,442.6295752,-0.317351725,0.137227762,-2.312591269,0.020745122,0.151685442,ILK1,protein_coding,ILK1;protein_coding;Integrin-linked protein kinase 1 
AT2G43860,118.7942269,-0.027378062,0.232878846,-0.117563541,0.906413494,0.96849661,,protein_coding,protein_coding;Probable polygalacturonase At2g43860 
AT2G43865,89.34016841,0.155565115,0.248474858,0.626079903,0.531262533,0.788601106,,protein_coding,protein_coding;Putative uncharacterized protein 
AT2G43870,17.90676199,1.011249128,0.883261412,1.144903551,0.252249113,0.576680895,,protein_coding,protein_coding;Pectin lyase-like superfamily protein 
AT2G43890,0.656155779,-0.040222652,3.410570338,-0.011793527,0.990590345,NA,,protein_coding,protein_coding;Pectin lyase-like superfamily protein 
AT2G43900,54.87322668,2.599806089,0.892733435,2.91218631,0.003589085,0.049046117,,protein_coding,protein_coding;Endonuclease/exonuclease/phosphatase family protein 
AT2G43910,61.48997031,-0.409256348,0.267252482,-1.531347232,0.125683598,0.413374386,ATHOL1,protein_coding,ATHOL1;protein_coding;HOL1 
AT2G43930,1356.940764,0.241738377,0.192083812,1.258504685,0.208209294,0.529217786,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT2G43940,702.5347853,0.045004307,0.15550266,0.289411817,0.772266253,0.91369892,HOL3,protein_coding,HOL3;protein_coding;HOL3 
AT2G43950,1250.428878,-0.241378535,0.098758787,-2.444122103,0.014520511,0.121975813,OEP37,protein_coding,OEP37;protein_coding;Outer envelope pore protein 37; chloroplastic 
AT2G43960,926.2225772,0.048046407,0.147507531,0.325721722,0.744634908,0.90325718,,protein_coding,protein_coding;At2g43960 
AT2G43980,116.7447179,-0.262959143,0.371686487,-0.707475662,0.479270932,0.755472028,ITPK4,protein_coding,ITPK4;protein_coding;Inositol 1;3;4-trisphosphate 5/6-kinase 4 
AT2G43990,898.8704543,0.021301917,0.091714598,0.232263103,0.816333669,0.932641418,,protein_coding,protein_coding;GPI-anchored adhesin-like protein 
AT2G44010,915.3579172,-0.064999529,0.124140874,-0.523594906,0.600560326,0.83116833,,protein_coding,protein_coding;At2g44010 
AT2G44020,1984.370766,-0.015723012,0.248943205,-0.063159033,0.949639866,0.98278054,,protein_coding,protein_coding;Expressed protein 
AT2G44030,3.445770254,1.635881837,1.307127818,1.2515087,0.210748941,NA,,protein_coding,protein_coding;Putative F-box/kelch-repeat protein At2g44030 
AT2G44040,784.6416122,-0.121844851,0.101031889,-1.206003897,0.227815988,0.549704062,DAPB1,protein_coding,DAPB1;protein_coding;4-hydroxy-tetrahydrodipicolinate reductase 1; chloroplastic 
AT2G44050,689.8578578,-0.223835259,0.19826033,-1.128996701,0.258899225,0.583325154,COS1,protein_coding,COS1;protein_coding;6;7-dimethyl-8-ribityllumazine synthase; chloroplastic 
AT2G44060,1789.553095,-0.475468059,0.232076523,-2.048755527,0.040486027,0.225143388,,protein_coding,protein_coding;At2g44060 
AT2G44065,2968.252693,0.069399664,0.178352733,0.389114662,0.697191328,0.881147598,,protein_coding,protein_coding;Expressed protein 
AT2G44070,303.9648281,-0.66074601,0.446769858,-1.478940438,0.139156235,0.432741189,,protein_coding,protein_coding;NagB/RpiA/CoA transferase-like superfamily protein 
AT2G44080,56.89196733,0.11504654,0.339296301,0.339073958,0.734554016,0.898603262,ARL,protein_coding,ARL;protein_coding;ARGOS-like protein 
AT2G44090,2796.63968,0.114195468,0.276330456,0.413256903,0.679418402,0.872372651,,protein_coding,protein_coding;AT2G44090 protein 
AT2G44110,69.27461463,-0.462537836,0.62855422,-0.735875795,0.461806289,0.742501871,MLO15,protein_coding,MLO15;protein_coding;MLO-like protein 
AT2G44120,3045.178197,-0.300353007,0.056337345,-5.331330571,9.75E-08,1.59E-05,,protein_coding,protein_coding;Ribosomal protein L30/L7 family protein 
AT2G44130,1686.388776,-0.206370219,0.120651881,-1.710460014,0.087180842,0.342301058,,protein_coding,protein_coding;F-box/kelch-repeat protein At2g44130 
AT2G44140,1099.462115,-0.001855671,0.101715634,-0.018243712,0.985444431,0.995627309,ATG4A,protein_coding,ATG4A;protein_coding;Cysteine protease ATG4a 
AT2G44150,16.29147535,0.304434627,0.658834552,0.462080542,0.644023563,0.853914479,ASHH3,protein_coding,ASHH3;protein_coding;SDG7 
AT2G44160,213.6669356,0.356216655,0.429623254,0.829137276,0.407026733,0.704984925,MTHFR2,protein_coding,MTHFR2;protein_coding;Methylenetetrahydrofolate reductase 2 
AT2G44175,5085.825639,-0.057897811,0.088209237,-0.656369022,0.511586717,0.776543885,,protein_coding,protein_coding;Acyl-CoA N-acyltransferases (NAT) superfamily protein 
AT2G44190,51.61118741,0.454614489,0.304015284,1.495367217,0.134818631,0.427253857,EDE1,protein_coding,EDE1;protein_coding;Protein ENDOSPERM DEFECTIVE 1 
AT2G44195,2185.385621,-0.001918207,0.084407725,-0.022725487,0.981869245,0.994055844,,protein_coding,protein_coding;Pre-mRNA splicing factor domain-containing protein 
AT2G44198,1318.133512,-0.345034584,0.254606618,-1.35516738,0.175364235,0.487328194,,protein_coding,protein_coding;unknown protein; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - 3422; Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G44200,205.8677787,-0.1102148,0.16287899,-0.676666771,0.498617404,0.769270551,,protein_coding,protein_coding;At2g44200/F6E13.34 
AT2G44220,29.38985579,0.251757181,0.503381898,0.500131574,0.616982435,0.840921217,,protein_coding,protein_coding;Protein of Unknown Function (DUF239) 
AT2G44230,924.7216788,0.020927586,0.183269705,0.114190103,0.909087098,0.969635678,,protein_coding,protein_coding;At2g44230/F4I1.4 
AT2G44240,2837.342749,-0.059504214,0.106278176,-0.559891188,0.57555366,0.816684583,,protein_coding,protein_coding;At2g44240/F4I1.5 
AT2G44250,481.746106,0.162751118,0.113664564,1.43185451,0.152185463,0.453136838,,protein_coding,protein_coding;Protein of Unknown Function (DUF239) 
AT2G44255,6.324750927,-1.213684319,1.000554432,-1.213011786,0.225125314,0.546883201,,lncRNA,lncRNA;other RNA 
AT2G44270,409.6865542,0.188231409,0.617169524,0.304991419,0.760372688,0.909583633,NCS6,protein_coding,NCS6;protein_coding;Cytoplasmic tRNA 2-thiolation protein 1 
AT2G44280,536.3031326,-0.391609756,0.203884612,-1.920742091,0.05476423,0.266165662,,protein_coding,protein_coding;AT3g60070/T2O9_50 
AT2G44290,741.4152474,0.138875607,0.203374351,0.682857038,0.494697183,0.766445733,YLS3,protein_coding,YLS3;protein_coding;Protein YLS3 
AT2G44300,2395.402734,0.412145614,0.214446871,1.921900802,0.054618241,0.265642103,,protein_coding,protein_coding;At2g44300 
AT2G44310,1879.072169,-0.156202342,0.100044785,-1.561324186,0.11844728,0.401034972,,protein_coding,protein_coding;Calcium-binding EF-hand family protein 
AT2G44320,8.102815364,-0.200176078,0.737783873,-0.271320756,0.786144344,0.917883258,,tRNA,tRNA;pre-tRNA 
AT2G44340,2499.254437,0.260941771,0.089160996,2.926635899,0.003426498,0.047764552,VQ18,protein_coding,VQ18;protein_coding;VQ motif-containing protein 18 
AT2G44360,1008.015592,-0.182047481,0.088472052,-2.057683486,0.039620527,0.22240199,,protein_coding,protein_coding;Ecotropic viral integration site protein 
AT2G44370,3434.514936,-0.2974791,0.1346428,-2.209394792,0.027147193,0.179753758,,protein_coding,protein_coding;At2g44370 
AT2G44390,127.1280531,-0.322607213,0.36307407,-0.888543799,0.374248307,0.682483185,,protein_coding,protein_coding;Cysteine/Histidine-rich C1 domain family protein 
AT2G44400,767.6769591,-0.050043142,0.194663591,-0.257074995,0.79712088,0.92319205,,protein_coding,protein_coding;Cysteine/Histidine-rich C1 domain family protein 
AT2G44410,123.9393485,0.962838383,0.28612354,3.365114183,0.00076512,0.01735772,,protein_coding,protein_coding;At2g44410 
AT2G44420,920.8995716,-0.105414089,0.132523966,-0.795434155,0.426360999,0.719122013,,protein_coding,protein_coding;protein N-terminal asparagine amidohydrolase family protein 
AT2G44440,447.3477714,0.379361654,0.176893967,2.144570905,0.031987171,0.19697363,EML4,protein_coding,EML4;protein_coding;Protein EMSY-LIKE 4 
AT2G44450,382.5246414,-0.04402902,0.14128381,-0.311635285,0.755317715,0.907374639,BGLU15,protein_coding,BGLU15;protein_coding;Beta-glucosidase 15 
AT2G44460,541.8022057,0.010360798,0.160992923,0.064355613,0.948687072,0.982295011,BGLU28,protein_coding,BGLU28;protein_coding;Beta-glucosidase 28 
AT2G44470,1.025586785,-1.415320228,2.599354159,-0.544489185,0.586104889,NA,BGLU29,protein_coding,BGLU29;protein_coding;Beta-glucosidase 29 
AT2G44490,251.660749,0.165664179,1.946098576,0.085126304,0.932160979,0.977255703,BGLU26,protein_coding,BGLU26;protein_coding;Beta-glucosidase 26; peroxisomal 
AT2G44500,98.74088636,0.118351869,0.317419837,0.372855932,0.709255672,0.885732618,OFUT20,protein_coding,OFUT20;protein_coding;O-fucosyltransferase 20 
AT2G44520,161.6217325,1.448271543,0.734858201,1.970817693,0.048744732,0.249363251,COX10,protein_coding,COX10;protein_coding;Protoheme IX farnesyltransferase; mitochondrial 
AT2G44525,182.2128879,-0.049822966,0.225792643,-0.220658057,0.825358692,0.936623808,,protein_coding,protein_coding;At2g44525 
AT2G44530,73.39225534,0.097658992,0.270336177,0.361250177,0.717912435,0.889552046,PRS5,protein_coding,PRS5;protein_coding;Ribose-phosphate pyrophosphokinase 5; chloroplastic 
AT2G44540,1134.89444,-0.100575437,0.103696741,-0.969899694,0.332096493,0.648673741,AtGH9B9,protein_coding,AtGH9B9;protein_coding;Endoglucanase 12 
AT2G44560,23.46735406,0.822115935,0.856924978,0.959379124,0.337367788,0.652915301,AtGH9B11,protein_coding,AtGH9B11;protein_coding;Endoglucanase 14 
AT2G44570,485.5397349,-0.434659382,0.149661864,-2.904276154,0.003681033,0.050027389,AtGH9B12,protein_coding,AtGH9B12;protein_coding;Endoglucanase 15 
AT2G44578,829.5719873,-0.362910779,0.106607295,-3.404183346,0.000663622,0.015670097,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT2G44580,215.8955203,-0.057160325,0.184413187,-0.309957907,0.756592967,0.907806944,,protein_coding,protein_coding;Zinc ion binding protein 
AT2G44581,2933.850382,0.054612551,0.10600723,0.515177608,0.606428915,0.834455803,,protein_coding,protein_coding;RING/U-box superfamily protein 
AT2G44590,107.0815034,-0.355336014,0.202146509,-1.757814252,0.07877912,0.324946315,DRP1D,protein_coding,DRP1D;protein_coding;At2g44590 
AT2G44610,122.6559316,-3.984709379,1.537173526,-2.592231334,0.009535563,0.094161987,RABH1B,protein_coding,RABH1B;protein_coding;Ras-related protein RABH1b 
AT2G44630,706.1538158,0.617297568,0.121340968,5.087297218,3.63E-07,4.70E-05,,protein_coding,protein_coding;F-box/kelch-repeat protein At2g44630 
AT2G44640,781.2108967,0.016487754,0.089162933,0.184917139,0.853294028,0.947284154,,protein_coding,protein_coding;Expressed protein 
AT2G44650,144.816342,-0.062200942,0.208511978,-0.298308724,0.765467546,0.911586264,CPN10-2,protein_coding,CPN10-2;protein_coding;10 kDa chaperonin 2; chloroplastic 
AT2G44660,2261.763115,-0.276779731,0.135600181,-2.041145737,0.041236343,0.227072471,,protein_coding,protein_coding;Probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1;3-glucosyltransferase 
AT2G44690,1.857614092,0.37269875,2.65187881,0.140541396,0.888232248,NA,ARAC9,protein_coding,ARAC9;protein_coding;ROP8 
AT2G44700,343.7753889,-0.338451699,0.248707258,-1.360843674,0.173563097,0.485184571,,protein_coding,protein_coding;F-box/kelch-repeat protein At2g44700 
AT2G44710,2387.770959,0.116707193,0.106994415,1.090778368,0.275370417,0.599367838,,protein_coding,protein_coding;At2g44720/F16B22.21 
AT2G44730,241.4328177,-0.21035574,0.1445164,-1.455583863,0.145507692,0.441483564,,protein_coding,protein_coding;Alcohol dehydrogenase transcription factor Myb/SANT-like family protein 
AT2G44735,268.2956736,-0.048004215,0.162748847,-0.294958861,0.768025307,0.912169663,,protein_coding,protein_coding;BEST Arabidopsis thaliana protein match is: F-box family protein (TAIR:AT3G18720.1); Has 82 Blast hits to 82 proteins in 10 species: Archae - 0; Bacteria - 0; Metazoa - 0; Fungi - 0; Plants - 82; Viruses - 0; Other Eukaryotes - 0 (source: NCBI BLink). 
AT2G44745,367.3893018,0.259253188,0.245146829,1.057542492,0.290264073,0.613907366,WRKY12,protein_coding,WRKY12;protein_coding;At2g44745 
AT2G44760,66.21921993,-0.789001615,0.545367691,-1.446733329,0.147971626,0.445667299,,protein_coding,protein_coding;Domain of unknown function (DUF3598) 
AT2G44770,461.5954324,0.28261355,0.151530936,1.865055136,0.062173676,0.28524787,,protein_coding,protein_coding;ELMO/CED-12 family protein 
AT2G44790,160.6791702,-0.271982737,0.169627924,-1.603407807,0.108844648,0.382388436,UCC2,protein_coding,UCC2;protein_coding;Uclacyanin-2 
AT2G44798,195.9218747,-0.050496797,0.159826689,-0.315947213,0.752042575,0.906016344,,lncRNA,lncRNA;other RNA 
AT2G44810,384.2400841,0.194803212,0.183371107,1.062344094,0.288079504,0.611705198,DAD1,protein_coding,DAD1;protein_coding;Phospholipase A(1) DAD1; chloroplastic 
AT2G44830,744.8294796,-0.077719824,0.301782339,-0.257536025,0.796765009,0.92319205,,protein_coding,protein_coding;Protein kinase superfamily protein 
AT2G44840,686.4018832,-0.305745789,0.10088524,-3.030629541,0.002440445,0.038300454,ERF13,protein_coding,ERF13;protein_coding;Ethylene-responsive transcription factor 13 
AT2G44850,298.375589,-0.019620357,0.136904231,-0.14331447,0.886041828,0.960179452,,protein_coding,protein_coding;Uncharacterized protein At2g44850 
AT2G44860,5.697446291,0.793854096,1.862727126,0.426178416,0.669977844,NA,,protein_coding,protein_coding;Probable ribosome biogenesis protein RLP24 
AT2G44870,174.9621683,0.047221068,0.21632091,0.218291742,0.827201808,0.937540401,,protein_coding,protein_coding;Expressed protein 
AT2G44880,1279.056587,0.221596522,0.185779851,1.192790934,0.232951262,0.555402745,,protein_coding,protein_coding;Pentatricopeptide repeat (PPR-like) superfamily protein 
AT2G44890,18.16781295,0.128441708,0.512952742,0.250396767,0.802280529,0.925000366,CYP704A1,protein_coding,CYP704A1;protein_coding;Cytochrome P450; family 704; subfamily A; polypeptide 1 
AT2G44900,138.2726024,-0.286754986,0.186982526,-1.533592423,0.125129953,0.412640758,FBX5,protein_coding,FBX5;protein_coding;Protein ARABIDILLO 1 
AT2G44920,76.6144103,0.636097108,0.275589362,2.308133754,0.020991698,0.152537721,,protein_coding,protein_coding;Thylakoid lumenal 15 kDa protein 1; chloroplastic 
AT2G44925,331.0599238,-0.027331367,0.168493209,-0.162210499,0.871140093,0.954409152,,protein_coding,protein_coding;unknown protein; FUNCTIONS IN: molecular_function unknown; INVOLVED IN: biological_process unknown; LOCATED IN: cellular_component unknown; Has 30201 Blast hits to 17322 proteins in 780 species: Archae - 12; Bacteria - 1396; Metazoa - 17338; Fungi - /.../ Plants - 5037; Viruses - 0; Other Eukaryotes - 2996 (source: NCBI BLink). 
AT2G44940,1225.810336,-0.016044177,0.090344785,-0.177588298,0.859046315,0.949120991,ERF034,protein_coding,ERF034;protein_coding;Ethylene-responsive transcription factor ERF034 
AT2G44950,2172.26056,-0.153557928,0.123024706,-1.248187725,0.211962318,0.533453442,HUB1,protein_coding,HUB1;protein_coding;E3 ubiquitin-protein ligase BRE1-like 1 
AT2G44980,192.8573554,0.000317009,0.187761937,0.001688358,0.998652886,0.999152404,CHR10,protein_coding,CHR10;protein_coding;Probable helicase CHR10 
AT2G44990,75.48787501,-1.766207175,0.513080148,-3.442361163,0.00057666,0.014103939,CCD7,protein_coding,CCD7;protein_coding;carotenoid cleavage dioxygenase 7 
AT2G44993,2677.436114,-0.231751295,0.144967756,-1.598640286,0.109900553,0.384401587,,protein_coding,protein_coding;
AT2G44995,178.8930734,0.662773344,0.28804319,2.300951267,0.021394386,0.153932705,,ncRNA,ncRNA;Unknown gene 
AT2G45020,719.1864392,-0.126363767,0.113915557,-1.109275764,0.267311237,0.591783413,,tRNA,tRNA;pre-tRNA 
AT2G45023,1.346484586,0.036039589,2.057638106,0.017515028,0.986025744,NA,,ncRNA,ncRNA;other RNA 
AT2G45030,173.3179495,-0.276425616,0.179721556,-1.53807713,0.124029757,0.410434036,MEFG2,protein_coding,MEFG2;protein_coding;Elongation factor G-2; mitochondrial 
